Timestamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
2024-07-18 19:16:18.874,2971,1981,2968,2967,2967,2966
2024-07-18 19:16:18.875,-8,1906,1815,8,-8,2971
2024-07-18 19:16:18.877,-10,1154,-2,-2,-13,2965
2024-07-18 19:16:18.879,2972,1733,2964,2974,2966,2974
2024-07-18 19:16:18.881,2949,1871,2952,2961,-11,2964
2024-07-18 19:16:18.883,-6,1814,-10,-12,-9,-15
2024-07-18 19:16:18.884,-8,870,-10,2964,2962,2975
2024-07-18 19:16:18.886,2966,1545,2962,2970,2967,2974
2024-07-18 19:16:18.888,2963,1808,2959,29,-10,2958
2024-07-18 19:16:18.890,-5,1673,-13,6,-5,2958
2024-07-18 19:16:18.892,2699,1628,-10,2959,2956,2962
2024-07-18 19:16:18.894,2971,2554,2965,2981,2203,2942
2024-07-18 19:16:18.896,-6,2297,1072,-11,-9,2963
2024-07-18 19:16:18.898,-6,1672,-8,-25,2968,2598
2024-07-18 19:16:18.900,2964,1408,2948,2964,2968,2238
2024-07-18 19:16:18.902,2975,2127,2960,2971,-10,2017
2024-07-18 19:16:18.904,-13,1720,-11,-8,-8,1851
2024-07-18 19:16:18.906,-8,961,-7,1294,2963,1734
2024-07-18 19:16:18.908,2963,1390,2952,2968,2961,1638
2024-07-18 19:16:18.910,-15,1642,2380,12,-9,1583
2024-07-18 19:16:18.912,-9,1170,36,-12,-9,1553
2024-07-18 19:16:18.914,2973,1002,517,2974,2968,1527
2024-07-18 19:16:18.916,2964,1582,2959,2964,-22,1481
2024-07-18 19:16:18.918,-9,1487,1193,-13,-11,1490
2024-07-18 19:16:18.920,-7,929,122,-10,2964,1475
2024-07-18 19:16:18.922,2963,1201,2952,2969,2976,1468
2024-07-18 19:16:18.924,2968,1664,2946,2962,-12,1442
2024-07-18 19:16:18.926,-8,1233,224,-41,0,1491
2024-07-18 19:16:18.928,2098,919,589,2961,2968,1493
2024-07-18 19:16:18.930,2971,1641,2910,2964,1278,1482
2024-07-18 19:16:18.932,-5,1482,1715,-15,-8,1492
2024-07-18 19:16:18.934,-9,1168,284,15,2967,1504
2024-07-18 19:16:18.936,2963,1236,2945,2962,2958,1489
2024-07-18 19:16:18.938,2975,1800,2966,2975,-8,1473
2024-07-18 19:16:18.939,-4,1459,391,-11,-7,1495
2024-07-18 19:16:18.941,672,1032,356,2962,2961,1505
2024-07-18 19:16:18.944,2958,1749,2962,2965,2965,1490
2024-07-18 19:16:18.946,-10,1574,1803,-7,-16,1499
2024-07-18 19:16:18.948,-4,1296,260,-6,2964,1493
2024-07-18 19:16:18.950,2977,1422,1742,2973,2968,1492
2024-07-18 19:16:18.952,2966,1911,2961,2973,-9,1495
2024-07-18 19:16:18.954,-4,1546,612,-15,-15,1488
2024-07-18 19:16:18.956,-8,1099,224,2882,2969,1495
2024-07-18 19:16:18.958,2978,1647,2968,2972,2968,1475
2024-07-18 19:16:18.960,-3,1439,2028,-8,-6,1494
2024-07-18 19:16:18.962,-8,1165,407,-10,2968,1491
2024-07-18 19:16:18.965,2970,1321,1283,2970,2966,1480
2024-07-18 19:16:18.967,2975,1625,2967,2970,-8,1478
2024-07-18 19:16:18.969,-12,1301,808,-8,-1,1474
2024-07-18 19:16:18.971,-7,1145,429,-10,2987,1482
2024-07-18 19:16:18.973,2959,1581,2957,2974,2964,1471
2024-07-18 19:16:18.975,-10,1691,2477,-13,-12,1473
2024-07-18 19:16:18.977,-9,1370,653,-12,249,1509
2024-07-18 19:16:18.979,2977,1458,963,2967,2966,1482
2024-07-18 19:16:18.981,2964,1934,2965,2960,783,1480
2024-07-18 19:16:18.983,-8,1674,1687,-5,-13,1480
2024-07-18 19:16:18.985,-10,1283,426,-12,2964,1473
2024-07-18 19:16:18.988,2962,1398,2600,2968,2963,1457
2024-07-18 19:16:18.990,2958,1912,2954,2967,-10,1459
2024-07-18 19:16:18.992,-13,1557,694,-12,-12,1454
2024-07-18 19:16:18.994,-7,1206,293,-12,2967,1454
2024-07-18 19:16:18.996,2971,1632,2965,2976,2970,1444
2024-07-18 19:16:18.998,-6,1454,2270,-15,-14,1437
2024-07-18 19:16:19.000,-14,1245,554,-10,2972,1463
2024-07-18 19:16:19.002,2966,1469,1100,2962,2965,1464
2024-07-18 19:16:19.005,2967,1785,2956,2977,-8,1450
2024-07-18 19:16:19.007,-4,1444,998,-9,7,1467
2024-07-18 19:16:19.009,-8,1103,384,8,2980,1476
2024-07-18 19:16:19.011,2967,1178,2960,2965,2965,1473
2024-07-18 19:16:19.013,268,1432,2964,-4,-2,1469
2024-07-18 19:16:19.015,-8,1186,557,-8,19,1473
2024-07-18 19:16:19.017,2972,1358,921,2970,2970,1475
2024-07-18 19:16:19.019,2964,1849,2950,2958,-12,1476
2024-07-18 19:16:19.021,-9,1788,1297,-9,-12,1480
2024-07-18 19:16:19.023,-6,1201,152,-17,2963,1490
2024-07-18 19:16:19.025,2972,1192,2967,2966,2969,1481
2024-07-18 19:16:19.027,2966,2035,2959,-16,-11,1488
2024-07-18 19:16:19.029,-15,1543,-9,-8,-15,1487
2024-07-18 19:16:19.031,2964,1320,-10,2959,2974,1481
2024-07-18 19:16:19.034,2962,1285,2970,2959,2977,2970
2024-07-18 19:16:19.036,-14,1226,-10,-12,-14,-6
2024-07-18 19:16:19.038,-8,-12,-9,-12,2974,2969
2024-07-18 19:16:19.040,2968,1590,2975,2957,2974,2964
2024-07-18 19:16:19.041,-9,2119,2965,-11,-10,2961
2024-07-18 19:16:19.043,-7,1281,-8,-13,-9,2964
2024-07-18 19:16:19.045,2971,1574,-12,2968,2971,2974
2024-07-18 19:16:19.047,2967,2075,2960,2967,2961,2961
2024-07-18 19:16:19.049,-5,1706,-9,-14,-9,-10
2024-07-18 19:16:19.051,-9,1204,-11,-4,2957,2953
2024-07-18 19:16:19.053,2973,1520,2922,2968,2969,2972
2024-07-18 19:16:19.055,2966,1901,2953,2954,-8,2963
2024-07-18 19:16:19.056,-9,921,-8,-10,-8,-13
2024-07-18 19:16:19.058,2973,1627,-8,2966,2961,2966
2024-07-18 19:16:19.060,2965,2530,2964,2970,2970,2965
2024-07-18 19:16:19.062,-14,1390,1437,-13,-13,-13
2024-07-18 19:16:19.064,40,1183,-10,-9,-9,2971
2024-07-18 19:16:19.066,2966,2424,756,2959,2963,2964
2024-07-18 19:16:19.068,2963,1966,2923,2975,1600,2967
2024-07-18 19:16:19.070,-2,1405,-8,-15,-8,-17
2024-07-18 19:16:19.071,-8,1269,-15,-11,2971,2975
2024-07-18 19:16:19.073,2968,2240,2957,2961,2961,2964
2024-07-18 19:16:19.075,2972,1448,2962,40,-10,2975
2024-07-18 19:16:19.077,-8,999,-5,-9,-7,1848
2024-07-18 19:16:19.079,2971,1531,-10,2969,2968,2970
2024-07-18 19:16:19.081,2965,1618,2933,2961,2964,2966
2024-07-18 19:16:19.082,-8,947,133,-10,-8,-15
2024-07-18 19:16:19.084,-7,717,-16,-12,2787,2960
2024-07-18 19:16:19.086,2981,863,2966,2967,2979,2975
2024-07-18 19:16:19.088,2969,1484,2969,2968,-4,2967
2024-07-18 19:16:19.090,-9,639,-9,-7,-15,-10
2024-07-18 19:16:19.091,-4,876,-7,2960,2953,2961
2024-07-18 19:16:19.093,2968,1549,2970,2975,2973,2972
2024-07-18 19:16:19.095,1016,2021,1488,14,-15,2952
2024-07-18 19:16:19.097,-14,2082,-6,-7,2970,2970
2024-07-18 19:16:19.099,2957,2358,515,2968,2974,2965
2024-07-18 19:16:19.101,2974,2520,2957,2969,-8,2904
2024-07-18 19:16:19.102,-9,1595,697,-9,-15,2496
2024-07-18 19:16:19.104,-10,1457,137,-10,2969,2191
2024-07-18 19:16:19.106,2964,1785,2959,2956,2963,1967
2024-07-18 19:16:19.108,-4,1980,2963,-8,-9,1842
2024-07-18 19:16:19.110,-8,1410,495,-9,-8,1739
2024-07-18 19:16:19.112,2974,1360,856,2970,2971,1659
2024-07-18 19:16:19.114,2961,1867,2953,2962,-15,1610
2024-07-18 19:16:19.116,-9,1677,1398,-19,-4,1575
2024-07-18 19:16:19.118,-6,1353,370,-9,2966,1555
2024-07-18 19:16:19.120,2969,1507,2961,2981,2966,1527
2024-07-18 19:16:19.122,2965,1987,2959,2961,-10,1524
2024-07-18 19:16:19.124,-8,1255,537,-10,-27,1513
2024-07-18 19:16:19.127,2140,1368,823,2962,2961,1501
2024-07-18 19:16:19.130,2974,1768,2966,2932,2971,1504
2024-07-18 19:16:19.132,-8,1492,1819,-8,-12,1501
2024-07-18 19:16:19.134,-2,1439,477,-10,2966,1489
2024-07-18 19:16:19.136,2965,958,2291,2961,2968,1513
2024-07-18 19:16:19.138,2981,1732,2974,2975,-9,1489
2024-07-18 19:16:19.140,-10,1529,847,-11,-8,1489
2024-07-18 19:16:19.142,-8,1264,406,-8,2968,1480
2024-07-18 19:16:19.144,2965,1574,2965,2956,2959,1469
2024-07-18 19:16:19.146,-12,1425,2592,-15,-11,1460
2024-07-18 19:16:19.148,-7,1124,696,-11,-15,1467
2024-07-18 19:16:19.151,2975,1274,979,2968,2967,1459
2024-07-18 19:16:19.153,2964,1500,2956,2966,1218,1469
2024-07-18 19:16:19.155,-12,1135,1762,-10,-14,1464
2024-07-18 19:16:19.157,-4,929,522,-11,2961,1467
2024-07-18 19:16:19.159,2974,1386,2958,2967,2970,1466
2024-07-18 19:16:19.161,2959,1559,2961,2966,-13,1471
2024-07-18 19:16:19.163,-4,1353,544,-14,3,1487
2024-07-18 19:16:19.165,1436,1395,655,2962,2963,1484
2024-07-18 19:16:19.167,2976,1774,2933,2975,2973,1456
2024-07-18 19:16:19.169,-3,1368,1924,-8,-9,1487
2024-07-18 19:16:19.171,-6,1338,535,-5,2969,1490
2024-07-18 19:16:19.174,2966,1582,1967,2961,2955,1480
2024-07-18 19:16:19.176,2972,1738,2952,2974,6,1434
2024-07-18 19:16:19.178,-10,1449,780,-37,-8,1437
2024-07-18 19:16:19.180,150,1405,437,2867,2962,1473
2024-07-18 19:16:19.182,2960,1826,2948,2958,2968,1449
2024-07-18 19:16:19.184,-10,1647,2075,-11,-9,1443
2024-07-18 19:16:19.186,-6,1465,520,0,2960,1457
2024-07-18 19:16:19.188,2965,1587,1409,2966,2975,1458
2024-07-18 19:16:19.190,2958,1790,2952,2979,-9,1480
2024-07-18 19:16:19.192,-6,1496,920,-8,-4,1471
2024-07-18 19:16:19.194,-7,1313,393,26,2961,1475
2024-07-18 19:16:19.197,2966,1731,2954,2961,2964,1464
2024-07-18 19:16:19.199,-3,1615,2305,-11,-11,1482
2024-07-18 19:16:19.201,-4,1466,587,-15,2961,1497
2024-07-18 19:16:19.203,2967,1470,1088,2961,2966,1483
2024-07-18 19:16:19.205,2981,1729,2962,2963,-8,1481
2024-07-18 19:16:19.207,-6,1284,996,-42,-15,1490
2024-07-18 19:16:19.209,-8,1125,284,-8,2972,1481
2024-07-18 19:16:19.211,2963,1329,2952,2946,2963,1484
2024-07-18 19:16:19.213,146,1544,2967,-8,-9,1489
2024-07-18 19:16:19.216,-9,1338,489,-8,-10,1486
2024-07-18 19:16:19.218,2967,1564,828,2977,2970,1475
2024-07-18 19:16:19.220,2958,1877,2951,2963,-11,1500
2024-07-18 19:16:19.222,-6,1490,1607,-4,-14,1495
2024-07-18 19:16:19.224,-9,1222,263,-13,2955,1484
2024-07-18 19:16:19.226,2967,1428,2650,2967,2968,1466
2024-07-18 19:16:19.228,2964,1953,2923,2957,-13,1473
2024-07-18 19:16:19.230,-8,1650,635,-13,-8,1469
2024-07-18 19:16:19.232,-10,1317,153,-3,2949,1477
2024-07-18 19:16:19.234,2974,1756,2965,2965,2968,1448
2024-07-18 19:16:19.237,-13,1507,2468,-10,-11,1459
2024-07-18 19:16:19.239,-8,1277,410,-12,-13,1458
2024-07-18 19:16:19.242,2970,1423,818,2957,2965,1453
2024-07-18 19:16:19.244,2971,1698,2970,2974,-10,1473
2024-07-18 19:16:19.246,-7,1219,1104,-15,-13,1477
2024-07-18 19:16:19.249,-7,968,170,-9,2972,1487
2024-07-18 19:16:19.251,2963,1264,2957,2968,2970,1481
2024-07-18 19:16:19.253,2511,1678,2963,362,-13,1472
2024-07-18 19:16:19.255,-6,1151,469,-10,-7,1468
2024-07-18 19:16:19.257,2972,1188,685,2974,2972,1488
2024-07-18 19:16:19.259,2969,1667,2932,2959,-8,1457
2024-07-18 19:16:19.261,-8,1303,1554,-8,-9,1481
2024-07-18 19:16:19.263,-8,1041,275,-5,2961,1475
2024-07-18 19:16:19.265,2974,1451,2965,2971,2974,1471
2024-07-18 19:16:19.267,2973,1730,2952,2963,-13,1456
2024-07-18 19:16:19.269,-6,1457,223,-3,-6,1480
2024-07-18 19:16:19.273,1866,1300,401,2967,2966,1469
2024-07-18 19:16:19.275,2979,1755,2961,2977,2975,1469
2024-07-18 19:16:19.277,-8,1256,1771,26,-3,1484
2024-07-18 19:16:19.279,-10,1252,227,-6,2958,1476
2024-07-18 19:16:19.281,2974,1560,2310,2965,2961,1476
2024-07-18 19:16:19.283,2968,1930,2957,2978,-15,1453
2024-07-18 19:16:19.284,629,1471,1795,1270,2954,1477
2024-07-18 19:16:19.288,2529,1518,2054,2356,2967,1468
2024-07-18 19:16:19.290,1761,1511,1987,1135,2955,1472
2024-07-18 19:16:19.292,-7,1503,1778,703,2963,1481
2024-07-18 19:16:19.294,1571,1466,1890,2145,2959,1478
2024-07-18 19:16:19.296,2967,1496,2109,2187,2961,1475
2024-07-18 19:16:19.298,764,1476,1875,303,1693,1494
2024-07-18 19:16:19.300,508,1466,1814,1165,2974,1536
2024-07-18 19:16:19.302,2746,1470,2034,2475,1440,1518
2024-07-18 19:16:19.306,1945,1539,2039,1476,-8,1494
2024-07-18 19:16:19.308,167,1496,1792,551,-11,1508
2024-07-18 19:16:19.310,1300,1511,1893,1936,223,1498
2024-07-18 19:16:19.312,2966,1524,2075,2213,-11,1453
2024-07-18 19:16:19.313,769,1530,1915,752,-16,1489
2024-07-18 19:16:19.315,288,1496,1792,1121,-9,1484
2024-07-18 19:16:19.317,2522,1517,2013,2586,-16,1482
2024-07-18 19:16:19.319,2301,1499,2029,1553,-15,1473
2024-07-18 19:16:19.322,177,1514,1782,375,-11,1438
2024-07-18 19:16:19.324,1262,1501,1868,1843,2595,1474
2024-07-18 19:16:19.326,2964,1463,2077,2231,2608,1441
2024-07-18 19:16:19.328,992,1466,1924,727,955,1469
2024-07-18 19:16:19.330,313,1442,1746,895,2970,1480
2024-07-18 19:16:19.332,2524,1455,1996,2482,2970,1469
2024-07-18 19:16:19.335,2401,1484,2045,1777,2975,1459
2024-07-18 19:16:19.338,112,1447,1794,329,2959,1465
2024-07-18 19:16:19.340,1059,1437,1837,1737,2968,1480
2024-07-18 19:16:19.342,2671,1470,2045,2323,2971,1474
2024-07-18 19:16:19.344,1361,1481,1976,1045,2965,1476
2024-07-18 19:16:19.346,-2,1496,1753,603,2968,1475
2024-07-18 19:16:19.348,2254,1485,1961,2436,2968,1496
2024-07-18 19:16:19.350,2509,1481,2073,1781,-8,1490
2024-07-18 19:16:19.358,501,1495,1872,540,-11,1483
2024-07-18 19:16:19.367,526,1497,1800,1152,-9,1468
2024-07-18 19:16:19.376,2692,1485,2039,2395,-15,1467
2024-07-18 19:16:19.386,1973,1510,2039,1489,-15,1465
2024-07-18 19:16:19.395,-4,1529,1815,479,-15,1470
2024-07-18 19:16:19.404,1202,1468,1867,1865,-7,1459
2024-07-18 19:16:19.414,2763,1550,2059,2189,-7,1451
2024-07-18 19:16:19.423,1407,1523,1952,942,4,1462
2024-07-18 19:16:19.432,-1,1432,1743,690,1860,1435
2024-07-18 19:16:19.442,2431,1377,1978,2363,2955,1424
2024-07-18 19:16:19.452,2414,1462,2052,1756,2968,1450
2024-07-18 19:16:19.460,198,1457,1814,457,2967,1455
2024-07-18 19:16:19.470,965,1441,1826,1514,2974,1469
2024-07-18 19:16:19.479,2720,1441,2044,2309,2961,1473
2024-07-18 19:16:19.489,1527,1531,1986,1206,2963,1474
2024-07-18 19:16:19.499,-7,1485,1770,548,2961,1494
2024-07-18 19:16:19.508,2404,1531,1963,2529,2965,1488
2024-07-18 19:16:19.517,2448,1557,2065,1888,2867,1478
2024-07-18 19:16:19.527,477,1536,1846,691,1470,1500
2024-07-18 19:16:19.536,653,1415,1817,1231,1624,1496
2024-07-18 19:16:19.546,2529,1432,2053,2373,-3,1502
2024-07-18 19:16:19.555,1588,1457,1981,1155,-12,1482
2024-07-18 19:16:19.565,-8,1473,1800,699,-12,1509
2024-07-18 19:16:19.573,1766,1482,1909,1942,-9,1499
2024-07-18 19:16:19.583,2816,1496,2102,2198,-12,1508
2024-07-18 19:16:19.592,505,1512,1877,555,-9,1451
2024-07-18 19:16:19.602,518,1495,1821,1398,-9,1498
2024-07-18 19:16:19.611,2658,1481,2032,2430,-8,1425
2024-07-18 19:16:19.621,1739,1545,2024,1405,-9,1502
2024-07-18 19:16:19.630,54,1500,1792,573,919,1502
2024-07-18 19:16:19.639,1320,1459,1895,2003,2977,1499
2024-07-18 19:16:19.649,2961,1567,2075,2147,2959,1462
2024-07-18 19:16:19.657,654,1517,1892,676,2968,1495
2024-07-18 19:16:19.667,442,1476,1794,958,2959,1448
2024-07-18 19:16:19.677,2667,1482,2017,2380,2975,1490
2024-07-18 19:16:19.685,2042,1543,2024,1306,2980,1463
2024-07-18 19:16:19.696,119,1526,1801,596,2966,1491
2024-07-18 19:16:19.704,1266,1472,1883,1932,2960,1501
2024-07-18 19:16:19.714,2957,1489,2062,2348,2970,1494
2024-07-18 19:16:19.724,857,1483,1929,829,2970,1487
2024-07-18 19:16:19.844,312,1493,1755,933,2976,1532
2024-07-18 19:16:19.854,2358,1472,1990,2270,1360,1510
2024-07-18 19:16:19.863,2395,1520,2054,1840,-13,1497
2024-07-18 19:16:19.871,319,1559,1849,675,-22,1483
2024-07-18 19:16:19.882,769,1562,1821,1417,-10,1481
2024-07-18 19:16:19.890,2589,1503,2048,2216,-12,1471
2024-07-18 19:16:19.900,1596,1532,2007,1226,-10,1462
2024-07-18 19:16:19.910,-11,1508,1789,505,-6,1460
2024-07-18 19:16:19.919,1282,1541,1896,1836,-4,1458
2024-07-18 19:16:19.927,2967,1543,2073,2162,-9,1454
2024-07-18 19:16:19.937,906,1521,1909,862,-9,1450
2024-07-18 19:16:19.946,435,1277,1778,1228,2968,1430
2024-07-18 19:16:19.955,2654,1488,2011,2392,2975,1435
2024-07-18 19:16:19.965,2119,1482,2032,1472,2956,1443
2024-07-18 19:16:19.974,233,1371,1804,647,2975,1455
2024-07-18 19:16:19.984,1332,1512,1874,1797,2957,1481
2024-07-18 19:16:19.993,2966,1437,2070,2480,2964,1466
2024-07-18 19:16:20.003,997,1518,1948,726,2961,1438
2024-07-18 19:16:20.012,246,1481,1757,976,2971,1485
2024-07-18 19:16:20.023,2416,1151,1995,2300,2963,1495
2024-07-18 19:16:20.032,2418,1589,2046,1677,2618,1481
2024-07-18 19:16:20.041,143,1507,1801,547,140,1471
2024-07-18 19:16:20.050,1165,1371,1859,1708,727,1507
2024-07-18 19:16:20.060,2609,1380,2054,2218,-4,1444
2024-07-18 19:16:20.068,1451,1533,1973,1105,-8,1513
2024-07-18 19:16:20.077,41,1466,1743,674,-6,1443
2024-07-18 19:16:20.087,2456,1298,1996,2319,-9,1513
2024-07-18 19:16:20.096,2389,1484,2053,1643,-15,1513
2024-07-18 19:16:20.104,127,1689,1859,483,-8,1508
2024-07-18 19:16:20.116,831,1494,1824,1487,-11,1513
2024-07-18 19:16:20.125,2532,1549,2045,2362,-11,1447
2024-07-18 19:16:20.134,1741,1317,1975,1235,-15,1510
2024-07-18 19:16:20.142,-2,1378,1770,587,1586,1450
2024-07-18 19:16:20.152,2227,1019,1956,2290,2989,1490
2024-07-18 19:16:20.161,2473,1549,2089,2048,2971,1518
2024-07-18 19:16:20.172,415,1593,1844,396,2964,1451
2024-07-18 19:16:20.181,666,1487,1826,1476,2972,1509
2024-07-18 19:16:20.191,2608,1814,2047,2312,2970,1515
2024-07-18 19:16:20.200,1734,1662,1988,1094,2972,1506
2024-07-18 19:16:20.210,-4,1064,1785,663,2966,1495
2024-07-18 19:16:20.218,1727,1201,1907,2266,2973,1467
2024-07-18 19:16:20.228,2942,1406,2107,2090,2967,1502
2024-07-18 19:16:20.348,813,1628,1901,616,2968,1530
2024-07-18 19:16:20.357,501,965,1797,1113,2265,1517
2024-07-18 19:16:20.365,2615,890,2017,2485,-10,1489
2024-07-18 19:16:20.377,2175,1570,2032,1599,16,1488
2024-07-18 19:16:20.385,-6,1334,1807,531,-11,1476
2024-07-18 19:16:20.394,1114,896,1843,1635,-15,1459
2024-07-18 19:16:20.404,2678,1989,2053,2208,-10,1466
2024-07-18 19:16:20.414,1553,2173,1966,1102,-7,1456
2024-07-18 19:16:20.422,-6,1270,1785,722,-6,1454
2024-07-18 19:16:20.431,2024,1487,1913,2005,-15,1458
2024-07-18 19:16:20.441,2573,1397,2095,2063,-14,1429
2024-07-18 19:16:20.450,660,2057,1867,641,139,1456
2024-07-18 19:16:20.459,560,1564,1812,1334,2974,1453
2024-07-18 19:16:20.469,2656,1569,2027,2209,2975,1436
2024-07-18 19:16:20.479,1727,1162,2013,1511,2974,1448
2024-07-18 19:16:20.488,-1,1303,1791,406,2956,1488
2024-07-18 19:16:20.497,1533,1573,1889,1850,2965,1479
2024-07-18 19:16:20.508,2971,1219,2082,2133,2986,1482
2024-07-18 19:16:20.516,704,1198,1874,678,2968,1452
2024-07-18 19:16:20.526,500,2033,1807,1237,2964,1478
2024-07-18 19:16:20.535,2699,1523,2033,2685,2977,1479
2024-07-18 19:16:20.545,2036,1095,2026,1348,1873,1454
2024-07-18 19:16:20.555,216,1800,1808,439,613,1465
2024-07-18 19:16:20.563,1287,1865,1878,1701,208,1451
2024-07-18 19:16:20.574,2966,1417,2061,2460,-11,1490
2024-07-18 19:16:20.582,896,1782,1922,684,-11,1493
2024-07-18 19:16:20.591,348,1591,1785,1011,-15,1501
2024-07-18 19:16:20.599,2496,1705,1995,2334,-8,1432
2024-07-18 19:16:20.610,2238,1516,2046,1648,-11,1439
2024-07-18 19:16:20.620,241,1612,1799,530,-13,1466
2024-07-18 19:16:20.629,1211,1296,1865,1763,-15,1517
2024-07-18 19:16:20.638,2914,1372,2059,2249,-15,1508
2024-07-18 19:16:20.647,1116,1600,1963,1096,-8,1519
2024-07-18 19:16:20.657,145,1560,1743,907,1858,1482
2024-07-18 19:16:20.666,2578,1437,2015,2562,2973,1496
2024-07-18 19:16:20.676,2508,1618,2054,1712,2960,1516
2024-07-18 19:16:20.685,166,1564,1821,502,2971,1508
2024-07-18 19:16:20.694,1110,1237,1829,1551,2968,1516
2024-07-18 19:16:20.704,2612,1734,2046,2112,2973,1458
2024-07-18 19:16:20.714,1371,1628,1960,1067,2963,1499
2024-07-18 19:16:20.724,-2,1736,1778,740,2964,1502
2024-07-18 19:16:20.733,2328,1236,1979,2210,2967,1503
2024-07-18 19:16:20.854,2504,1239,2059,1938,2975,1524
2024-07-18 19:16:20.862,503,1662,1872,516,939,1507
2024-07-18 19:16:20.871,534,1713,1820,1298,2294,1489
2024-07-18 19:16:20.880,2653,1481,2035,2405,-9,1484
2024-07-18 19:16:20.889,1897,1335,2032,1460,-11,1471
2024-07-18 19:16:20.899,-5,1328,1803,734,-10,1469
2024-07-18 19:16:20.908,1264,1114,1877,1901,-15,1466
2024-07-18 19:16:20.917,2835,1505,2061,2173,-8,1461
2024-07-18 19:16:20.927,1266,1769,1965,967,-10,1452
2024-07-18 19:16:20.935,-8,1775,1740,602,-15,1454
2024-07-18 19:16:20.945,2316,1268,1979,2450,1172,1455
2024-07-18 19:16:20.955,2525,1298,2054,1872,-13,1470
2024-07-18 19:16:20.963,260,1391,1848,687,2074,1455
2024-07-18 19:16:20.973,885,1496,1835,1451,2962,1489
2024-07-18 19:16:20.983,2468,1552,2049,2162,2971,1452
2024-07-18 19:16:20.993,1574,1446,1979,1121,2970,1480
2024-07-18 19:16:21.002,-6,1437,1784,572,2970,1473
2024-07-18 19:16:21.011,2230,1405,1941,2249,2967,1474
2024-07-18 19:16:21.021,2464,1429,2059,1828,2968,1465
2024-07-18 19:16:21.030,476,1473,1847,475,2968,1480
2024-07-18 19:16:21.039,683,1477,1828,1318,2976,1485
2024-07-18 19:16:21.049,2491,1406,2025,2337,1975,1462
2024-07-18 19:16:21.059,1633,1385,1974,1282,-13,1452
2024-07-18 19:16:21.067,-3,1551,1758,467,-17,1454
2024-07-18 19:16:21.077,1880,1477,1916,2162,237,1480
2024-07-18 19:16:21.086,2870,1524,2092,1996,-16,1466
2024-07-18 19:16:21.096,704,1471,1887,872,-9,1463
