Timestamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
2024-07-18 19:09:42.591,616,-8,2,2,14,1778
2024-07-18 19:09:42.594,1658,2968,-2,2972,2961,1694
2024-07-18 19:09:42.596,2300,2961,2951,2964,2958,1612
2024-07-18 19:09:42.598,733,-13,645,-1,7,1597
2024-07-18 19:09:42.600,1083,2968,-1,7,2328,1571
2024-07-18 19:09:42.602,2690,2973,2928,2968,2969,1529
2024-07-18 19:09:42.604,1992,-15,2946,2966,4,1513
2024-07-18 19:09:42.606,558,-28,5,-2,3,1485
2024-07-18 19:09:42.608,1033,2963,-2,2957,2967,1511
2024-07-18 19:09:42.610,1927,2972,2926,2961,2968,1542
2024-07-18 19:09:42.612,611,-14,1004,-1,-2,1540
2024-07-18 19:09:42.614,863,2089,9,-1,-1,1519
2024-07-18 19:09:42.616,2290,2967,1237,2961,2965,1507
2024-07-18 19:09:42.618,1889,-11,2960,2968,6,1507
2024-07-18 19:09:42.620,666,-8,-6,6,0,1456
2024-07-18 19:09:42.622,1305,2975,-1,2743,2968,1517
2024-07-18 19:09:42.624,2166,2972,2944,2967,2968,1492
2024-07-18 19:09:42.627,1081,-8,1724,13,4,1502
2024-07-18 19:09:42.629,907,-22,-4,7,6,1503
2024-07-18 19:09:42.631,2121,2974,-1,2964,2974,1487
2024-07-18 19:09:42.633,2040,-5,2945,2957,2961,1489
2024-07-18 19:09:42.635,689,-8,7,7,5,1514
2024-07-18 19:09:42.637,1183,2963,5,-5,2962,1500
2024-07-18 19:09:42.640,2359,2977,2946,2957,2967,1468
2024-07-18 19:09:42.642,1606,-10,2945,483,5,1484
2024-07-18 19:09:42.644,807,-12,10,1,13,1478
2024-07-18 19:09:42.646,1426,2961,-2,2959,2967,1479
2024-07-18 19:09:42.649,2157,2975,2956,2968,2972,1461
2024-07-18 19:09:42.651,922,-8,1110,7,7,1476
2024-07-18 19:09:42.653,911,2387,-3,10,-1,1466
2024-07-18 19:09:42.655,2104,2958,6,2963,2961,1466
2024-07-18 19:09:42.657,1937,-12,2940,2972,-2,1458
2024-07-18 19:09:42.659,624,-9,-1,-1,-1,1483
2024-07-18 19:09:42.661,1076,2970,8,-1,2967,1483
2024-07-18 19:09:42.664,1955,2966,2947,2965,2962,1488
2024-07-18 19:09:42.666,1175,-11,2763,6,5,1487
2024-07-18 19:09:42.668,1253,-3,4,-9,-1,1495
2024-07-18 19:09:42.670,2044,2971,-2,2971,2971,1485
2024-07-18 19:09:42.672,2116,2966,2945,2962,2975,1487
2024-07-18 19:09:42.674,806,-8,7,4,-2,1487
2024-07-18 19:09:42.676,1037,2964,3,10,2964,1493
2024-07-18 19:09:42.679,1914,2973,2951,2975,2973,1471
2024-07-18 19:09:42.682,1349,-10,2946,8,-11,1481
2024-07-18 19:09:42.684,696,-9,5,3,7,1492
2024-07-18 19:09:42.687,1705,2967,-2,2970,2955,1487
2024-07-18 19:09:42.690,2175,2948,2953,2970,2967,1459
2024-07-18 19:09:42.694,889,-13,758,3,-1,1480
2024-07-18 19:09:42.696,1051,2971,6,3,2977,1451
2024-07-18 19:09:42.698,2259,2967,2945,2968,2963,1475
2024-07-18 19:09:42.701,1608,-12,2938,1482,5,1468
2024-07-18 19:09:42.703,842,-9,4,2,-1,1470
2024-07-18 19:09:42.705,1389,2954,7,2966,2970,1486
2024-07-18 19:09:42.707,2016,2966,2944,2957,2968,1488
2024-07-18 19:09:42.709,1229,-14,1160,1,3,1498
2024-07-18 19:09:42.711,1340,2969,-1,5,2946,1498
2024-07-18 19:09:42.714,2312,2972,2923,2966,2974,1480
2024-07-18 19:09:42.716,2055,-11,2949,2972,-1,1497
2024-07-18 19:09:42.718,900,-12,-5,11,8,1501
2024-07-18 19:09:42.720,986,2961,-2,2963,2965,1506
2024-07-18 19:09:42.722,1815,2974,2956,2969,2967,1508
2024-07-18 19:09:42.724,1281,7,1584,-2,-15,1495
2024-07-18 19:09:42.726,1283,1246,9,0,4,1487
2024-07-18 19:09:42.728,1934,2965,8,2964,2968,1478
2024-07-18 19:09:42.731,2259,2709,2959,2970,2975,1466
2024-07-18 19:09:42.733,895,-12,424,10,-2,1483
2024-07-18 19:09:42.735,780,2969,-5,-1,2970,1473
2024-07-18 19:09:42.737,1492,2959,2947,2964,2963,1458
2024-07-18 19:09:42.739,1496,-11,2960,2974,-1,1466
2024-07-18 19:09:42.741,1073,-10,6,4,-1,1478
2024-07-18 19:09:42.743,1005,2968,-3,2956,2967,1447
2024-07-18 19:09:42.746,1830,2967,2904,2954,2949,1468
2024-07-18 19:09:42.748,1167,-10,1213,7,-2,1472
2024-07-18 19:09:42.750,915,2963,7,34,2797,1483
2024-07-18 19:09:42.752,1694,2970,2337,2970,2969,1470
2024-07-18 19:09:42.754,2231,-8,2947,2967,4,1495
2024-07-18 19:09:42.756,1762,-29,-3,-8,3,1498
2024-07-18 19:09:42.759,1282,2967,3,2979,2965,1493
2024-07-18 19:09:42.761,1389,2968,2953,2966,2981,1484
2024-07-18 19:09:42.763,604,-6,1521,6,-2,1491
2024-07-18 19:09:42.766,377,2968,-5,14,9,1488
2024-07-18 19:09:42.768,1429,2965,7,2962,2964,1481
2024-07-18 19:09:42.770,2023,-32,2961,2971,7,1480
2024-07-18 19:09:42.772,1423,-12,-1,5,7,1516
2024-07-18 19:09:42.774,1531,2971,5,420,2968,1488
2024-07-18 19:09:42.777,2112,2962,2943,2958,2964,1442
2024-07-18 19:09:42.779,1381,-11,2184,-5,-4,1491
2024-07-18 19:09:42.781,1016,-11,6,5,-1,1455
2024-07-18 19:09:42.783,2040,2975,-3,2969,2967,1486
2024-07-18 19:09:42.786,2056,-12,2950,2959,2957,1476
2024-07-18 19:09:42.788,772,-11,7,-1,-2,1468
2024-07-18 19:09:42.790,752,2961,-6,8,2957,1503
2024-07-18 19:09:42.793,1364,2974,2934,2977,2977,1469
2024-07-18 19:09:42.795,2165,-4,2941,8,4,1469
2024-07-18 19:09:42.797,1499,-6,0,17,4,1483
2024-07-18 19:09:42.799,2964,2952,7,2963,2959,1483
2024-07-18 19:09:42.802,2558,2960,2929,2965,2968,1466
2024-07-18 19:09:42.804,842,-8,997,7,7,1485
2024-07-18 19:09:42.806,815,2973,5,13,2969,1524
2024-07-18 19:09:42.809,1904,2964,2948,2966,2962,1504
2024-07-18 19:09:42.812,1571,-15,2961,2990,-19,1491
2024-07-18 19:09:42.814,610,-21,-2,1,-11,1499
2024-07-18 19:09:42.816,1435,2971,-1,2965,2974,1482
2024-07-18 19:09:42.818,2258,2965,2945,2963,2964,1480
2024-07-18 19:09:42.820,1072,-13,1864,2,-3,1472
2024-07-18 19:09:42.822,935,109,-18,7,7,1476
2024-07-18 19:09:42.824,2067,2970,-1,2971,2970,1442
2024-07-18 19:09:42.827,2002,2962,2948,2963,2965,1458
2024-07-18 19:09:42.829,655,-8,529,-3,7,1442
2024-07-18 19:09:42.831,1011,2972,-1,3,2961,1471
2024-07-18 19:09:42.833,2230,2964,2953,2974,2971,1440
2024-07-18 19:09:42.835,1538,-12,2935,7,-1,1458
2024-07-18 19:09:42.837,609,-15,-1,7,1,1473
2024-07-18 19:09:42.840,1370,2958,4,2959,2963,1481
2024-07-18 19:09:42.843,1792,2968,2948,2966,2961,1466
2024-07-18 19:09:42.845,323,-10,733,-1,5,1496
2024-07-18 19:09:42.847,840,2974,-2,-5,2962,1489
2024-07-18 19:09:42.849,2368,2966,2943,2958,2960,1475
2024-07-18 19:09:42.851,1234,-12,2956,10,11,2968
2024-07-18 19:09:42.853,428,-12,-1,-11,7,2960
2024-07-18 19:09:42.856,1818,2972,-4,2980,2968,2967
2024-07-18 19:09:42.858,1988,2966,2945,2962,2964,2963
2024-07-18 19:09:42.860,235,-10,127,3,-11,-1
2024-07-18 19:09:42.862,905,2959,-2,6,2964,2963
2024-07-18 19:09:42.864,2791,2968,2957,2971,2968,2970
2024-07-18 19:09:42.866,1756,-15,2951,1720,-2,2974
2024-07-18 19:09:42.869,730,-15,-1,6,-1,714
2024-07-18 19:09:42.872,2132,2975,7,2961,2962,2968
2024-07-18 19:09:42.875,2731,2972,2952,2974,2969,2967
2024-07-18 19:09:42.877,540,-8,852,2,5,8
2024-07-18 19:09:42.879,552,2971,5,-1,-2,2971
2024-07-18 19:09:42.881,2594,2965,2950,2959,2962,2965
2024-07-18 19:09:42.883,1573,-10,2956,2966,-1,2966
2024-07-18 19:09:42.885,409,-3,7,8,2,-1
2024-07-18 19:09:42.888,1364,2974,-1,2964,2974,2975
2024-07-18 19:09:42.890,1944,2959,2946,2967,2970,2959
2024-07-18 19:09:42.892,887,-12,1369,3,-2,3
2024-07-18 19:09:42.893,883,-9,1,11,1,2963
2024-07-18 19:09:42.895,2536,2973,314,2966,2966,2966
2024-07-18 19:09:42.897,2122,2966,2950,2970,2966,2966
2024-07-18 19:09:42.899,688,-12,5,7,7,7
2024-07-18 19:09:42.901,889,2964,6,6,2954,2963
2024-07-18 19:09:42.903,2075,2961,2950,2977,2968,2970
2024-07-18 19:09:42.906,1598,-11,2948,0,4,2951
2024-07-18 19:09:42.908,860,-13,4,-1,19,-1
2024-07-18 19:09:42.910,1687,2966,6,2962,2969,2954
2024-07-18 19:09:42.912,2146,2971,2960,2968,2971,2966
2024-07-18 19:09:42.914,673,-11,1008,5,0,11
2024-07-18 19:09:42.915,288,-15,7,7,-3,2968
2024-07-18 19:09:42.917,2337,2959,2934,2966,2962,2963
2024-07-18 19:09:42.919,1216,-27,2945,2976,9,2967
2024-07-18 19:09:42.921,-4,-13,3,3,5,-4
2024-07-18 19:09:42.923,1140,2967,-1,2973,2973,2970
2024-07-18 19:09:42.925,2282,2961,2956,2963,2960,2962
2024-07-18 19:09:42.927,2509,-10,2067,8,5,2970
2024-07-18 19:09:42.929,2281,2961,-1,-2,3,2968
2024-07-18 19:09:42.931,2968,2966,-3,2960,2961,2969
2024-07-18 19:09:42.933,2965,-14,2946,2954,2881,2954
2024-07-18 19:09:42.936,1428,-30,-1,7,-3,2954
2024-07-18 19:09:42.938,1226,2967,-1,7,2967,2673
2024-07-18 19:09:42.940,1647,2975,2960,2969,2965,2306
2024-07-18 19:09:42.942,1092,-15,2953,4,-4,2084
2024-07-18 19:09:42.944,481,-13,-1,2,-2,1904
2024-07-18 19:09:42.947,1088,2966,4,2959,2959,1785
2024-07-18 19:09:42.949,1487,2977,2955,2969,2971,1698
2024-07-18 19:09:42.951,414,-10,980,-1,3,1619
2024-07-18 19:09:42.953,744,2973,2,5,2972,1608
2024-07-18 19:09:42.955,2119,2965,2953,2961,2963,1573
2024-07-18 19:09:42.958,-1,-1,-1,-1,-1,-1
2024-07-18 19:09:42.960,909,1688,1326,-9,-8,2970
2024-07-18 19:09:42.961,950,1182,-9,-7,-13,2964
2024-07-18 19:09:42.964,2190,1528,2017,2968,2966,2633
2024-07-18 19:09:42.967,1892,2108,2879,2960,-10,2423
2024-07-18 19:09:42.969,752,1708,-8,-11,-12,-8
2024-07-18 19:09:42.971,1402,991,-10,-9,2963,2073
2024-07-18 19:09:42.973,2109,1437,2873,2959,2964,2162
2024-07-18 19:09:42.975,1364,1905,2827,-4,-15,2090
2024-07-18 19:09:42.977,599,1372,-14,-10,-5,1726
2024-07-18 19:09:42.979,1605,934,-14,2957,2957,1887
2024-07-18 19:09:42.981,1963,1798,2866,2968,2966,2007
2024-07-18 19:09:42.983,974,1640,1165,-13,-9,-3
2024-07-18 19:09:42.985,1036,1150,-11,-2,-15,2183
2024-07-18 19:09:42.987,2184,1639,2855,2954,2962,2397
2024-07-18 19:09:42.989,1596,2046,2879,2964,-8,2971
2024-07-18 19:09:42.991,584,1582,-14,-8,-8,946
2024-07-18 19:09:42.993,1380,997,-8,2958,2962,2262
2024-07-18 19:09:42.995,2283,1618,2871,2962,2960,2534
2024-07-18 19:09:42.999,951,1701,1618,-5,-8,2522
2024-07-18 19:09:43.002,945,1201,-15,-17,-10,2225
2024-07-18 19:09:43.004,2212,1531,2267,2993,2968,2119
2024-07-18 19:09:43.006,1775,2087,2880,2958,-8,2383
2024-07-18 19:09:43.008,678,1555,-12,-6,1,-8
2024-07-18 19:09:43.010,1371,927,-12,544,2965,2427
2024-07-18 19:09:43.012,2134,1375,2881,2969,2968,2467
2024-07-18 19:09:43.014,1108,1721,2513,-15,-7,2369
2024-07-18 19:09:43.015,856,1232,-4,-22,-10,2037
2024-07-18 19:09:43.017,2147,1363,79,2983,2968,2090
2024-07-18 19:09:43.019,1908,1983,2879,2961,2968,2218
2024-07-18 19:09:43.020,799,1714,-15,-21,-7,-10
2024-07-18 19:09:43.022,1293,939,-11,-11,2969,2298
2024-07-18 19:09:43.024,2172,1379,2864,2961,2960,2463
2024-07-18 19:09:43.026,1284,1760,2884,-12,-9,2793
2024-07-18 19:09:43.027,886,1260,-11,-6,-14,2460
2024-07-18 19:09:43.030,2006,1011,-12,2974,2969,2769
2024-07-18 19:09:43.040,1964,1847,2842,2966,2968,2968
2024-07-18 19:09:43.048,804,1631,-10,-14,-12,-12
2024-07-18 19:09:43.058,1122,967,-8,-12,2982,2513
2024-07-18 19:09:43.067,2133,1290,2843,2970,2973,2524
2024-07-18 19:09:43.076,1419,1967,2863,-6,-8,2756
2024-07-18 19:09:43.085,709,1404,-8,-8,-8,1081
2024-07-18 19:09:43.205,1728,988,-8,2958,2963,2474
