Timestamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
2024-07-18 19:25:06.706,382,1640,1952,-12,-8,1496
2024-07-18 19:25:06.709,1608,1391,1824,2229,2968,1483
2024-07-18 19:25:06.710,2366,1282,1856,2956,2956,1483
2024-07-18 19:25:06.712,1016,1447,1983,-8,-12,1464
2024-07-18 19:25:06.714,497,1597,1917,12,237,1461
2024-07-18 19:25:06.716,2196,1394,1807,2969,2975,1456
2024-07-18 19:25:06.718,2119,1418,1909,2333,2109,1460
2024-07-18 19:25:06.720,616,1567,1987,-9,-14,1464
2024-07-18 19:25:06.722,988,1531,1865,1136,1492,1458
2024-07-18 19:25:06.724,2510,1369,1821,2967,2965,1460
2024-07-18 19:25:06.726,1573,1568,1959,1037,695,1452
2024-07-18 19:25:06.727,280,1599,1959,-8,-10,1442
2024-07-18 19:25:06.729,1841,1401,1801,2606,2967,1474
2024-07-18 19:25:06.731,2266,1342,1882,2864,2767,1472
2024-07-18 19:25:06.733,698,1530,1975,-10,-9,1475
2024-07-18 19:25:06.734,766,1522,1898,592,1348,1478
2024-07-18 19:25:06.737,2425,1348,1803,2965,2958,1479
2024-07-18 19:25:06.739,1640,1498,1979,1480,990,1483
2024-07-18 19:25:06.741,408,1635,1959,-9,-11,1487
2024-07-18 19:25:06.742,1615,1433,1826,2329,2970,1485
2024-07-18 19:25:06.744,2598,1342,1851,2960,2954,1489
2024-07-18 19:25:06.745,783,1550,1989,-3,-11,1481
2024-07-18 19:25:06.747,762,1560,1909,322,580,1473
2024-07-18 19:25:06.749,2271,1379,1807,2963,2963,1422
2024-07-18 19:25:06.751,1965,1465,1940,1727,1374,1478
2024-07-18 19:25:06.753,356,1629,1974,-9,-10,1476
2024-07-18 19:25:06.754,1453,1496,1842,2023,2859,1472
2024-07-18 19:25:06.757,2515,1419,1853,2963,2964,1456
2024-07-18 19:25:06.759,984,1593,1976,-8,-10,1472
2024-07-18 19:25:06.760,449,1631,1914,69,509,1461
2024-07-18 19:25:06.762,2275,1409,1806,2958,2963,1485
2024-07-18 19:25:06.764,2009,1437,1915,2042,1845,1472
2024-07-18 19:25:06.766,417,1652,1988,-12,-6,1476
2024-07-18 19:25:06.768,1293,1494,1853,1608,2642,1477
2024-07-18 19:25:06.770,2487,1361,1848,2960,2953,1490
2024-07-18 19:25:06.772,1171,1553,1977,384,-8,1480
2024-07-18 19:25:06.774,482,1619,1918,-10,5,1491
2024-07-18 19:25:06.776,2046,1450,1813,2958,2964,1487
2024-07-18 19:25:06.778,2051,1439,1897,2416,2015,1487
2024-07-18 19:25:06.780,601,1581,1995,-8,-11,1490
2024-07-18 19:25:06.782,1117,1532,1852,1279,1751,1485
2024-07-18 19:25:06.784,2591,1385,1835,2964,2967,1483
2024-07-18 19:25:06.786,1342,1500,1961,998,15,1502
2024-07-18 19:25:06.788,379,1629,1952,-11,-18,1488
2024-07-18 19:25:06.791,1826,1431,1807,2634,2959,1479
2024-07-18 19:25:06.793,2265,1328,1865,2963,2948,1469
2024-07-18 19:25:06.795,709,1538,1981,-15,-10,1467
2024-07-18 19:25:06.796,672,1564,1905,303,777,1470
2024-07-18 19:25:06.798,2176,1377,1799,2956,2963,1468
2024-07-18 19:25:06.800,1979,1439,1930,1928,2043,1448
2024-07-18 19:25:06.802,580,1588,1994,4,-8,1462
2024-07-18 19:25:06.803,1191,1494,1855,1464,2127,1454
2024-07-18 19:25:06.806,2620,1371,1845,2961,2959,1460
2024-07-18 19:25:06.808,1266,1497,1981,681,-10,1462
2024-07-18 19:25:06.809,411,1606,1939,-8,-19,1448
2024-07-18 19:25:06.811,1974,1398,1821,2958,2963,1478
2024-07-18 19:25:06.814,2233,1422,1893,2364,2186,1480
2024-07-18 19:25:06.816,533,1606,1993,-4,-13,1482
2024-07-18 19:25:06.817,1040,1552,1860,1207,1553,1482
2024-07-18 19:25:06.819,2460,1377,1820,2961,2964,1480
2024-07-18 19:25:06.821,1401,1548,1965,891,16,1484
2024-07-18 19:25:06.823,490,1655,1953,17,-7,1487
2024-07-18 19:25:06.825,1858,1488,1803,2963,2961,1481
2024-07-18 19:25:06.826,2411,1362,1883,2849,2798,1479
2024-07-18 19:25:06.828,690,1567,1986,-8,-10,1480
2024-07-18 19:25:06.830,825,1553,1890,751,1491,1458
2024-07-18 19:25:06.832,2450,1389,1799,2956,2958,1490
2024-07-18 19:25:06.833,1590,1489,1976,1258,1020,1474
2024-07-18 19:25:06.835,384,1619,1952,-11,-11,1465
2024-07-18 19:25:06.837,1565,1467,1833,2199,2974,1475
2024-07-18 19:25:06.839,2415,1368,1855,2904,2917,1466
2024-07-18 19:25:06.841,798,1540,1986,-7,-15,1454
2024-07-18 19:25:06.842,719,1591,1898,566,791,1461
2024-07-18 19:25:06.844,2420,1323,1808,2960,2968,1456
2024-07-18 19:25:06.846,1786,1445,1937,1705,1050,1473
2024-07-18 19:25:06.848,384,1613,1971,-16,-9,1473
2024-07-18 19:25:06.849,1536,1478,1829,2108,2960,1478
2024-07-18 19:25:06.851,2485,1390,1869,2958,2956,1476
2024-07-18 19:25:06.853,1093,1552,1984,-6,-11,1488
2024-07-18 19:25:06.854,631,1595,1908,291,627,1475
2024-07-18 19:25:06.856,2247,1406,1809,2954,2961,1489
2024-07-18 19:25:06.858,1923,1466,1935,1877,1541,1486
2024-07-18 19:25:06.860,379,1628,1988,-9,-14,1492
2024-07-18 19:25:06.861,1283,1519,1846,1888,2966,1487
2024-07-18 19:25:06.863,2524,1362,1836,2960,2956,1507
2024-07-18 19:25:06.865,1292,1509,1976,699,-7,1488
2024-07-18 19:25:06.867,465,1610,1930,-8,-12,1474
2024-07-18 19:25:06.869,1938,1449,1821,2952,2957,1467
2024-07-18 19:25:06.871,2327,1390,1892,2620,2217,1470
2024-07-18 19:25:06.872,667,1629,1988,-6,-4,1465
2024-07-18 19:25:06.874,760,1578,1897,634,1031,1466
2024-07-18 19:25:06.876,2440,1384,1818,2962,2967,1458
2024-07-18 19:25:06.878,1807,1421,1935,1674,1305,1468
2024-07-18 19:25:06.880,386,1567,1982,-10,-11,1456
2024-07-18 19:25:06.882,1466,1436,1831,1932,2947,1451
2024-07-18 19:25:06.884,2517,1335,1861,2967,2969,1460
2024-07-18 19:25:06.886,990,1556,1991,235,-28,1478
2024-07-18 19:25:06.887,398,1601,1929,142,459,1470
2024-07-18 19:25:06.889,2075,1378,1806,2955,2959,1481
2024-07-18 19:25:06.891,1939,1460,1920,2188,1911,1483
2024-07-18 19:25:06.893,652,1609,1990,-11,-12,1488
2024-07-18 19:25:06.895,1146,1541,1858,1480,2761,1440
2024-07-18 19:25:06.897,2562,1382,1847,2955,2960,1489
2024-07-18 19:25:06.899,1248,1471,1978,639,-10,1480
2024-07-18 19:25:06.901,569,1635,1940,-8,21,1478
2024-07-18 19:25:06.903,1894,1434,1814,2950,2961,1472
2024-07-18 19:25:06.905,2209,1451,1902,2483,1865,1484
2024-07-18 19:25:06.907,499,1594,1987,-8,-9,1475
2024-07-18 19:25:06.909,1011,1539,1862,1156,1728,1482
2024-07-18 19:25:06.910,2504,1341,1833,2964,2971,1490
2024-07-18 19:25:06.913,1417,1497,1982,1014,-15,1480
2024-07-18 19:25:06.915,402,1575,1948,-8,19,1479
2024-07-18 19:25:06.917,1806,1416,1809,2831,2954,1484
2024-07-18 19:25:06.919,2303,1356,1905,2805,2623,1472
2024-07-18 19:25:06.921,702,1582,1980,18,-11,1461
2024-07-18 19:25:06.922,979,1567,1887,811,1610,1463
2024-07-18 19:25:06.924,2384,1357,1813,2961,2959,1454
2024-07-18 19:25:06.926,1629,1503,1970,1297,363,1469
2024-07-18 19:25:06.928,436,1591,1944,-10,-15,1473
2024-07-18 19:25:06.930,1647,1431,1824,2521,2969,1473
2024-07-18 19:25:06.932,2361,1375,1873,2883,2762,1466
2024-07-18 19:25:06.933,823,1524,1975,-7,-8,1482
2024-07-18 19:25:06.935,741,1547,1894,572,1140,1482
2024-07-18 19:25:06.937,2390,1382,1820,2965,2961,1480
2024-07-18 19:25:06.938,1800,1427,1953,1555,795,1488
2024-07-18 19:25:06.940,233,1594,1958,-15,-23,1415
2024-07-18 19:25:06.942,1563,1448,1813,2093,2956,1507
2024-07-18 19:25:06.944,2496,1379,1866,2960,2965,1489
2024-07-18 19:25:06.945,1143,1534,1983,397,-7,1480
2024-07-18 19:25:06.947,555,1589,1933,-13,367,1470
2024-07-18 19:25:06.949,2081,1412,1809,2959,2959,1471
2024-07-18 19:25:06.950,2133,1441,1912,2506,2396,1458
2024-07-18 19:25:06.952,578,1596,1978,-12,-11,1466
2024-07-18 19:25:06.954,901,1542,1883,862,1679,1449
2024-07-18 19:25:06.955,2426,1362,1792,2955,2956,1464
2024-07-18 19:25:06.957,1778,1429,1953,1492,905,1449
2024-07-18 19:25:06.959,400,1624,1958,-13,12,1445
2024-07-18 19:25:06.960,1614,1439,1830,2237,2960,1458
2024-07-18 19:25:06.962,2417,1342,1879,2930,2903,1480
2024-07-18 19:25:06.964,855,1571,1995,-16,-8,1479
2024-07-18 19:25:06.965,667,1619,1883,436,743,1498
2024-07-18 19:25:06.967,2178,1376,1820,2967,2964,1483
2024-07-18 19:25:06.969,1859,1447,1936,1721,1165,1410
2024-07-18 19:25:06.970,501,1627,1988,-16,-8,1492
2024-07-18 19:25:06.972,1459,1540,1838,1953,2960,1488
2024-07-18 19:25:06.974,2445,1395,1856,2945,2960,1434
2024-07-18 19:25:06.975,1120,1545,1984,515,-12,1495
2024-07-18 19:25:06.977,633,1584,1916,116,633,1479
2024-07-18 19:25:06.979,2205,1407,1806,2959,2957,1494
2024-07-18 19:25:06.981,1997,1413,1921,2066,1825,1495
2024-07-18 19:25:06.983,541,1572,1998,-8,-8,1488
2024-07-18 19:25:06.985,1267,1504,1857,1545,2967,1483
2024-07-18 19:25:06.986,2443,1366,1849,2952,2961,1433
2024-07-18 19:25:06.988,1189,1521,1981,680,-9,1487
2024-07-18 19:25:06.990,585,1616,1940,-10,-2,1485
2024-07-18 19:25:06.992,2021,1437,1824,2964,2978,1486
2024-07-18 19:25:06.993,2170,1425,1908,2480,1975,1478
2024-07-18 19:25:06.995,511,1587,1988,-6,-15,1470
2024-07-18 19:25:06.997,1030,1553,1866,1267,1848,1452
2024-07-18 19:25:06.998,2471,1368,1836,2964,2968,1472
2024-07-18 19:25:07.000,1405,1502,1961,873,-8,1480
2024-07-18 19:25:07.002,462,1611,1944,-19,-30,1479
2024-07-18 19:25:07.004,1851,1434,1814,2954,2959,1471
2024-07-18 19:25:07.005,2380,1379,1889,2581,2391,1457
2024-07-18 19:25:07.007,702,1564,1973,-2,-10,1476
2024-07-18 19:25:07.009,862,1541,1889,934,1664,1472
2024-07-18 19:25:07.011,2497,1357,1810,2952,2955,1473
2024-07-18 19:25:07.013,1581,1515,1971,1339,420,1473
2024-07-18 19:25:07.014,568,1648,1941,-8,-21,1487
2024-07-18 19:25:07.017,1263,1486,1972,726,-9,1475
2024-07-18 19:25:07.021,455,1625,1929,-15,-15,1534
2024-07-18 19:25:07.024,1882,1406,1813,2460,2961,1502
2024-07-18 19:25:07.025,2246,1408,1886,2777,2080,1491
2024-07-18 19:25:07.027,729,1562,1995,-9,1,1478
2024-07-18 19:25:07.029,854,1554,1887,540,1286,1467
2024-07-18 19:25:07.031,2342,1377,1812,2966,2966,1455
2024-07-18 19:25:07.033,1921,1440,1941,1698,867,1459
2024-07-18 19:25:07.035,270,1612,1988,-10,-10,1455
2024-07-18 19:25:07.037,1366,1486,1833,1848,2957,1453
2024-07-18 19:25:07.039,2519,1316,1857,2967,2964,1446
2024-07-18 19:25:07.041,1029,1543,1995,411,-8,1453
2024-07-18 19:25:07.042,508,1609,1911,-7,766,1437
2024-07-18 19:25:07.044,2163,1390,1797,2956,2963,1465
2024-07-18 19:25:07.046,1945,1409,1903,2095,1356,1444
2024-07-18 19:25:07.048,572,1540,1990,-10,-27,1476
2024-07-18 19:25:07.049,1183,1466,1843,1424,2963,1463
2024-07-18 19:25:07.052,2493,1349,1829,2953,2960,1478
2024-07-18 19:25:07.054,1297,1495,1982,724,-26,1470
2024-07-18 19:25:07.056,530,1612,1919,-19,-18,1476
2024-07-18 19:25:07.057,1947,1444,1795,2954,2958,1475
2024-07-18 19:25:07.059,2102,1404,1916,2567,1521,1478
2024-07-18 19:25:07.060,595,1567,1987,-10,-15,1481
2024-07-18 19:25:07.062,954,1549,1851,1235,1805,1490
2024-07-18 19:25:07.063,2533,1379,1831,2961,2963,1485
2024-07-18 19:25:07.065,1499,1533,1976,921,-9,1492
2024-07-18 19:25:07.067,364,1608,1957,-12,11,1476
2024-07-18 19:25:07.069,1856,1409,1800,2579,2963,1489
2024-07-18 19:25:07.070,2354,1365,1896,2839,2387,1472
2024-07-18 19:25:07.072,672,1566,1974,-12,-8,1480
2024-07-18 19:25:07.074,880,1555,1890,621,2256,1473
2024-07-18 19:25:07.075,2471,1361,1797,2965,2963,1494
2024-07-18 19:25:07.077,1620,1453,1972,1387,-13,1473
2024-07-18 19:25:07.079,414,1537,1938,-6,-24,1474
2024-07-18 19:25:07.081,1510,1418,1814,2308,2958,1480
2024-07-18 19:25:07.083,2321,1406,1865,2948,2426,1420
2024-07-18 19:25:07.085,873,1585,1987,-7,3,1483
2024-07-18 19:25:07.087,638,1583,1871,494,1446,1432
2024-07-18 19:25:07.089,2217,1378,1799,2957,2960,1471
2024-07-18 19:25:07.091,1831,1443,1951,1891,-10,1482
2024-07-18 19:25:07.093,418,1608,1978,-8,-8,1480
2024-07-18 19:25:07.173,1508,1501,1828,1865,2956,1497
2024-07-18 19:25:07.183,2444,1388,1859,2961,2967,1484
2024-07-18 19:25:07.192,1215,1533,1974,519,-8,1483
2024-07-18 19:25:07.201,372,1599,1932,-9,725,1480
2024-07-18 19:25:07.211,1966,1412,1807,2953,2952,1469
2024-07-18 19:25:07.220,2257,1380,1903,2540,2200,1455
2024-07-18 19:25:07.229,686,1582,1976,1,-13,1464
2024-07-18 19:25:07.239,879,1562,1877,544,2212,1453
2024-07-18 19:25:07.248,2373,1363,1797,2958,2952,1453
2024-07-18 19:25:07.258,1742,1429,1965,1793,464,1444
2024-07-18 19:25:07.266,384,1544,1961,-8,-6,1447
2024-07-18 19:25:07.276,1503,1377,1828,2097,2967,1451
2024-07-18 19:25:07.286,2474,1312,1857,2963,2703,1471
2024-07-18 19:25:07.295,918,1416,1986,-6,-7,1422
2024-07-18 19:25:07.304,696,1658,1886,270,1132,1433
2024-07-18 19:25:07.314,2158,1313,1799,2957,2966,1447
2024-07-18 19:25:07.323,1988,1509,1930,1856,667,1448
2024-07-18 19:25:07.332,480,1631,1978,-9,-9,1476
2024-07-18 19:25:07.342,1476,1535,1824,1793,2955,1497
2024-07-18 19:25:07.352,2467,1400,1839,2956,2959,1458
2024-07-18 19:25:07.360,1204,1571,1981,348,-6,1470
2024-07-18 19:25:07.370,587,1636,1913,-2,885,1469
2024-07-18 19:25:07.379,2118,1421,1798,2957,2948,1473
2024-07-18 19:25:07.388,1965,1475,1922,2482,1613,1456
2024-07-18 19:25:07.398,554,1571,1984,-10,-26,1431
2024-07-18 19:25:07.408,1189,1458,1840,1466,2956,1483
2024-07-18 19:25:07.418,2554,1225,1826,2946,2946,1487
2024-07-18 19:25:07.426,1265,1638,1996,791,-11,1488
2024-07-18 19:25:07.436,472,1543,1926,-7,200,1487
2024-07-18 19:25:07.445,2006,1390,1806,2964,2964,1494
2024-07-18 19:25:07.455,2228,1409,1908,2600,1599,1489
2024-07-18 19:25:07.464,661,1568,1988,-5,-8,1480
2024-07-18 19:25:07.473,1042,1622,1865,1166,2964,1489
2024-07-18 19:25:07.483,2467,1276,1811,2965,2958,1493
2024-07-18 19:25:07.492,1464,1755,1989,935,-8,1494
2024-07-18 19:25:07.502,407,1458,1966,-18,241,1477
2024-07-18 19:25:07.511,1945,989,1795,2643,2961,1495
2024-07-18 19:25:07.520,2228,905,1894,2843,1872,1478
2024-07-18 19:25:07.530,734,1357,1987,-10,-15,1494
2024-07-18 19:25:07.539,847,1664,1881,878,2065,1480
2024-07-18 19:25:07.549,2381,1183,1797,2959,2959,1494
2024-07-18 19:25:07.558,1611,1317,1957,1516,-8,1479
2024-07-18 19:25:07.677,590,1493,1951,-12,-16,1518
2024-07-18 19:25:07.690,1406,1619,1820,2119,2964,1499
2024-07-18 19:25:07.697,2425,1647,1843,2960,2227,1485
2024-07-18 19:25:07.706,1041,1553,1991,258,-15,1466
2024-07-18 19:25:07.715,438,1337,1906,-11,593,1472
2024-07-18 19:25:07.726,2118,1465,1799,2966,2957,1458
2024-07-18 19:25:07.734,2032,1386,1913,2443,1313,1462
2024-07-18 19:25:07.743,472,1393,1987,-11,-15,1454
2024-07-18 19:25:07.753,898,1556,1867,827,2086,1460
2024-07-18 19:25:07.762,2401,1395,1791,2967,2966,1454
2024-07-18 19:25:07.772,1653,1390,1967,1366,1440,1458
2024-07-18 19:25:07.781,377,1391,1953,-10,-8,1452
2024-07-18 19:25:07.790,1721,1199,1805,2337,2960,1463
2024-07-18 19:25:07.800,2364,999,1881,2968,1876,1480
2024-07-18 19:25:07.809,889,1461,1988,-7,-9,1486
2024-07-18 19:25:07.817,783,1607,1896,686,1591,1473
2024-07-18 19:25:07.828,2354,1663,1799,2959,2961,1474
2024-07-18 19:25:07.836,1777,1470,1957,1623,-10,1477
2024-07-18 19:25:07.846,342,1808,1953,-10,-8,1478
2024-07-18 19:25:07.856,1576,1426,1822,2102,2967,1438
2024-07-18 19:25:07.865,2406,1196,1850,2955,2946,1440
2024-07-18 19:25:07.874,908,1348,1982,177,-10,1449
2024-07-18 19:25:07.884,649,1734,1896,253,1175,1451
2024-07-18 19:25:07.893,2310,1146,1785,2961,2968,1451
2024-07-18 19:25:07.903,1959,1660,1917,1932,-7,1483
2024-07-18 19:25:07.911,524,1404,1988,-7,-16,1449
2024-07-18 19:25:07.921,1346,1682,1834,1779,2957,1498
2024-07-18 19:25:07.931,2424,1676,1861,2961,2966,1487
2024-07-18 19:25:07.941,1035,1262,1983,514,-12,1436
2024-07-18 19:25:07.949,506,1611,1925,68,867,1492
2024-07-18 19:25:07.959,2139,1281,1794,2953,2948,1438
2024-07-18 19:25:07.969,2117,1252,1928,2399,1398,1507
2024-07-18 19:25:07.978,507,1454,2001,-16,4,1509
2024-07-18 19:25:07.986,1199,847,1845,1292,2968,1505
2024-07-18 19:25:07.997,2481,1016,1832,2954,2961,1444
2024-07-18 19:25:08.005,1402,586,1986,672,-15,1510
2024-07-18 19:25:08.015,417,-11,1925,12,-8,1508
2024-07-18 19:25:08.025,1985,-8,1799,2959,2948,1509
2024-07-18 19:25:08.033,2257,233,1904,2503,1459,1449
2024-07-18 19:25:08.042,668,622,2005,-8,-12,1508
2024-07-18 19:25:08.052,997,825,1867,1107,2962,1510
2024-07-18 19:25:08.062,2537,1147,1819,2964,2958,1505
2024-07-18 19:25:08.182,1640,1324,1959,1247,-9,1534
2024-07-18 19:25:08.191,386,1968,1961,-14,-9,1506
2024-07-18 19:25:08.199,1631,1609,1805,2348,2950,1494
2024-07-18 19:25:08.210,2417,1677,1865,2962,2782,1471
2024-07-18 19:25:08.218,929,2445,1988,-14,-10,1472
2024-07-18 19:25:08.228,660,2161,1908,57,1184,1462
2024-07-18 19:25:08.238,2106,2095,1793,2952,2958,1458
2024-07-18 19:25:08.247,2003,2190,1924,2280,1434,1458
2024-07-18 19:25:08.257,446,2298,1986,-3,-8,1455
2024-07-18 19:25:08.265,1024,2238,1844,1088,2969,1462
2024-07-18 19:25:08.275,2431,1937,1825,2956,2946,1451
2024-07-18 19:25:08.285,1440,1911,1983,907,-8,1468
2024-07-18 19:25:08.293,494,2317,1939,-12,147,1470
2024-07-18 19:25:08.303,1895,1925,1815,2762,2967,1489
2024-07-18 19:25:08.312,2308,1560,1897,2592,1930,1495
2024-07-18 19:25:08.322,719,1672,1986,-4,-10,1432
2024-07-18 19:25:08.331,955,1756,1865,870,1800,1438
2024-07-18 19:25:08.341,2350,1738,1807,2962,2971,1465
2024-07-18 19:25:08.350,1678,1606,1967,1139,-15,1436
2024-07-18 19:25:08.360,424,1705,1949,-8,-13,1441
2024-07-18 19:25:08.368,1775,1567,1796,2501,2955,1480
2024-07-18 19:25:08.379,2344,1443,1884,2835,2914,1480
2024-07-18 19:25:08.388,818,1785,1988,-7,-12,1458
2024-07-18 19:25:08.397,802,1771,1891,471,2285,1457
2024-07-18 19:25:08.406,2453,1292,1797,2958,2960,1473
2024-07-18 19:25:08.416,1805,1782,1959,1664,858,1452
2024-07-18 19:25:08.425,443,1791,1971,-32,-6,1477
2024-07-18 19:25:08.435,1543,1385,1826,2112,2960,1471
2024-07-18 19:25:08.445,2397,1472,1855,2956,2953,1478
2024-07-18 19:25:08.453,994,1840,1997,166,-13,1481
2024-07-18 19:25:08.463,569,1679,1890,193,1660,1479
2024-07-18 19:25:08.472,2246,1666,1799,2955,2958,1488
2024-07-18 19:25:08.482,1932,1310,1937,1836,-1,1504
2024-07-18 19:25:08.491,392,1452,1992,-16,-15,1497
2024-07-18 19:25:08.500,1359,1549,1824,2030,2963,1503
2024-07-18 19:25:08.510,2376,849,1856,2965,2961,1497
2024-07-18 19:25:08.519,1050,1792,1981,301,-12,1443
2024-07-18 19:25:08.528,587,1527,1908,34,970,1488
2024-07-18 19:25:08.538,2177,1395,1803,2964,2960,1489
2024-07-18 19:25:08.547,2017,1265,1922,2142,954,1481
2024-07-18 19:25:08.556,566,1323,1985,-10,-11,1492
2024-07-18 19:25:08.566,1199,1669,1833,1496,2963,1480
2024-07-18 19:25:08.686,2559,1458,1835,2956,2955,1509
2024-07-18 19:25:08.695,1341,1825,1976,878,-6,1491
2024-07-18 19:25:08.704,492,1565,1949,-8,-7,1483
2024-07-18 19:25:08.714,1683,1439,1795,2495,2959,1464
2024-07-18 19:25:08.723,2348,1278,1870,2900,2301,1467
2024-07-18 19:25:08.732,832,1735,1993,-15,-11,1456
2024-07-18 19:25:08.741,668,1527,1890,280,835,1459
2024-07-18 19:25:08.751,2275,1473,1794,2974,2965,1462
2024-07-18 19:25:08.761,1842,2215,1925,1914,-11,1466
2024-07-18 19:25:08.770,420,1621,1997,-8,-12,1453
2024-07-18 19:25:08.779,1340,1652,1835,1607,2950,1459
2024-07-18 19:25:08.789,2492,1265,1839,2948,2963,1473
2024-07-18 19:25:08.798,1335,1834,1995,552,-9,1473
2024-07-18 19:25:08.807,519,1583,1930,-8,747,1474
2024-07-18 19:25:08.817,2163,1457,1805,2954,2963,1482
2024-07-18 19:25:08.826,2052,1525,1920,2423,895,1479
2024-07-18 19:25:08.835,630,1599,1991,-14,-16,1486
2024-07-18 19:25:08.845,1047,1814,1845,1279,2955,1475
2024-07-18 19:25:08.854,2435,1481,1818,2952,2957,1458
2024-07-18 19:25:08.864,1307,1909,1990,950,-32,1479
2024-07-18 19:25:08.873,355,1659,1940,-11,-11,1483
