Timestamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
25:18.4,1396,1469,1815,2003,2962,1480
25:18.4,2443,1394,1858,2954,2156,1472
25:18.4,1194,1592,1995,210,-8,1466
25:18.4,399,1592,1935,-11,2026,1454
25:18.4,1981,1440,1792,2958,2957,1464
25:18.4,2083,1391,1914,2539,1516,1458
25:18.4,643,1569,1997,-9,-16,1466
25:18.4,958,1542,1886,1088,2967,1450
25:18.4,2425,1375,1803,2958,2959,1457
25:18.4,1637,1495,1989,1183,-14,1458
25:18.4,428,1612,1955,3,264,1461
25:18.4,1763,1446,1814,2312,2974,1472
25:18.5,2355,1342,1889,2947,827,1473
25:18.5,730,1531,1995,-1,-6,1470
25:18.5,785,1535,1881,512,2527,1483
25:18.5,2356,1427,1808,2973,2962,1465
25:18.5,1835,1492,1969,1654,-8,1476
25:18.5,399,1642,1972,-7,342,1470
25:18.5,1599,1497,1807,2213,2958,1466
25:18.5,2272,1354,1856,2938,2053,1464
25:18.5,893,1565,1988,7,-11,1451
25:18.5,617,1553,1901,522,2977,1469
25:18.5,2297,1378,1800,2961,2961,1469
25:18.5,1819,1444,1942,1811,-8,1462
25:18.5,470,1600,1971,-11,-8,1480
25:18.5,1328,1495,1832,1922,2954,1471
25:18.5,2587,1368,1851,2952,2204,1480
25:18.5,1017,1606,1995,299,-2,1479
25:18.5,502,1638,1916,164,1602,1488
25:18.5,2207,1418,1808,2967,2967,1488
25:18.5,1999,1417,1928,2089,-2,1488
25:18.5,470,1622,2006,-27,-8,1480
25:18.5,1293,1505,1834,1406,2959,1488
25:18.5,2441,1392,1850,2966,2734,1479
25:18.5,1263,1552,1984,626,-6,1482
25:18.5,462,1637,1936,-11,1639,1482
25:18.5,2157,1456,1798,2959,2958,1484
25:18.5,2171,1364,1917,2504,-8,1474
25:18.5,523,1556,1994,-8,-10,1486
25:18.5,943,1503,1862,1126,2968,1478
25:18.5,2591,1360,1809,2960,2954,1505
25:18.5,1586,1525,1988,1135,-11,1486
25:18.5,378,1629,1962,-8,-4,1477
25:18.5,1676,1451,1821,2148,2968,1465
25:18.5,2495,1324,1862,2954,914,1467
25:18.5,850,1539,2005,-8,-15,1455
25:18.5,602,1601,1905,189,1441,1460
25:18.5,2137,1357,1796,2968,2962,1458
25:18.5,2145,1417,1905,2138,-12,1461
25:18.5,527,1596,2005,-10,-6,1460
25:18.5,1019,1517,1851,1303,2974,1461
25:18.5,2440,1325,1831,2963,2967,1467
25:18.5,1362,1502,1979,849,-13,1473
25:18.5,491,1582,1930,-13,1175,1466
25:18.5,1955,1421,1799,2835,2964,1478
25:18.5,2322,1380,1901,2770,-6,1474
25:18.5,706,1597,1999,-11,-8,1483
25:18.5,1021,1523,1882,1001,2961,1476
25:18.5,2512,1340,1808,2961,2959,1489
25:18.5,1495,1496,1988,1088,-17,1476
25:18.5,317,1645,1958,-38,186,1480
25:18.5,1664,1451,1817,2362,2959,1480
25:18.5,2304,1388,1886,2924,1013,1473
25:18.5,773,1603,2005,-11,-6,1470
25:18.5,852,1591,1893,675,2961,1473
25:18.5,2397,1368,1789,2959,2963,1445
25:18.5,1695,1434,1966,1454,-5,1473
25:18.5,389,1571,1966,-8,145,1460
25:18.5,1656,1466,1818,2261,2961,1480
25:18.5,2440,1393,1872,2959,1384,1474
25:18.6,902,1572,1974,-8,-13,1469
25:18.6,790,1588,1897,440,2961,1481
25:18.6,2385,1416,1793,2957,2951,1489
25:18.6,1824,1423,1940,1756,-20,1487
25:18.6,341,1601,1984,-9,-1,1485
25:18.6,1357,1441,1849,2032,2964,1488
25:18.6,2537,1370,1856,2961,2478,1489
25:18.6,1052,1582,2009,214,-19,1496
25:18.6,537,1603,1907,79,2216,1482
25:18.6,2263,1403,1801,2953,2981,1487
25:18.6,2136,1442,1927,2066,-44,1482
25:18.6,364,1610,1995,-15,-10,1475
25:18.6,1263,1492,1829,1473,2959,1511
25:18.6,2487,1338,1841,2964,2938,1487
25:18.6,1382,1524,1974,955,-8,1475
25:18.6,382,1612,1958,-9,790,1454
25:18.6,1721,1442,1812,2463,2958,1469
25:18.6,2304,1376,1894,2961,1461,1452
25:18.6,762,1621,1989,-9,-26,1467
25:18.6,642,1587,1903,409,2964,1458
25:18.6,2242,1385,1801,2952,2960,1466
25:18.6,1918,1412,1931,1923,-10,1445
25:18.6,601,1613,2000,-8,-9,1459
25:18.6,1290,1490,1848,1793,2961,1460
25:18.6,2529,1352,1843,2964,2521,1461
25:18.6,1164,1538,1995,588,-8,1470
25:18.6,471,1599,1920,-14,1295,1473
25:18.6,2104,1416,1815,2966,2963,1473
25:18.6,2101,1396,1901,2269,-9,1452
25:18.6,458,1601,2003,-8,-10,1487
25:18.6,1214,1482,1839,1468,2961,1488
25:18.6,2459,1342,1843,2961,2779,1475
25:18.6,1394,1527,1982,812,-11,1478
25:18.6,477,1667,1946,-5,1797,1479
25:18.6,1981,1468,1817,2961,2958,1477
25:18.6,2174,1349,1901,2583,606,1453
25:18.6,655,1573,1974,-11,-9,1482
25:18.6,911,1519,1850,1025,2966,1451
25:18.6,2584,1357,1800,2957,2958,1478
25:18.6,1609,1463,1976,1043,-8,1461
25:18.6,441,1624,1930,-9,1108,1473
25:18.6,1806,1429,1781,2844,2967,1473
25:18.6,2248,1393,1882,2674,974,1484
25:18.6,743,1585,1989,-9,-9,1477
25:18.6,863,1549,1877,844,2953,1482
25:18.6,2272,1371,1807,2965,2959,1487
25:18.6,1636,1479,1981,1482,-12,1483
25:18.6,403,1615,1957,-9,276,1488
25:18.6,1666,1458,1808,2372,2960,1485
25:18.6,2387,1348,1875,2954,2071,1479
25:18.6,769,1555,1993,-15,-11,1475
25:18.6,652,1546,1885,458,2964,1484
25:18.6,2331,1349,1803,2958,2955,1487
25:18.6,1876,1444,1956,1716,-15,1492
25:18.6,433,1626,1977,3,-12,1509
25:18.6,1404,1531,1816,1799,2955,1490
25:18.7,2518,1443,1845,2952,2178,1486
25:18.7,1260,1569,2000,702,-14,1468
25:18.7,275,1676,1930,-4,1768,1472
25:18.7,1850,1444,1799,2969,2961,1466
25:18.7,2276,1379,1890,2684,864,1461
25:18.7,717,1598,1995,-8,-15,1460
25:18.7,841,1554,1876,420,2958,1469
25:18.7,2220,1357,1808,2962,2958,1453
25:18.7,1720,1401,1965,1640,-12,1447
25:18.7,391,1597,1959,-8,654,1467
25:18.7,1621,1432,1806,2106,2953,1473
25:18.7,2467,1331,1865,2966,2605,1480
25:18.7,948,1551,1990,13,-8,1487
25:18.7,617,1538,1891,283,1742,1471
25:18.7,2355,1372,1786,2951,2818,1487
25:18.7,1916,1403,1939,1958,-11,1480
25:18.7,591,1622,1984,-10,-15,1471
25:18.7,1313,1469,1822,1750,2965,1471
25:18.7,2564,1348,1838,2963,2178,1481
25:18.7,1036,1571,1998,385,-8,1468
25:18.7,565,1609,1890,161,2960,1468
25:18.7,2136,1432,1792,2964,2959,1482
25:18.7,2069,1376,1904,2198,-10,1478
25:18.7,449,1565,1984,-7,-14,1444
25:18.7,1222,1487,1813,1363,2952,1467
25:18.7,2484,1342,1843,2966,2598,1472
25:18.7,1320,1504,1981,791,-14,1476
25:18.7,539,1600,1917,-8,942,1459
25:18.7,2102,1422,1780,2956,2959,1476
25:18.7,2203,1379,1901,2513,-6,1475
25:18.7,578,1586,1987,-10,-12,1487
25:18.7,1084,1505,1850,1213,2955,1480
25:18.7,2477,1334,1806,2967,2979,1483
25:18.7,1438,1492,1982,1047,-7,1474
25:18.7,548,1611,1930,-11,705,1496
25:18.7,1895,1409,1795,2961,2968,1489
25:18.7,2225,1377,1877,2655,3,1487
25:18.7,704,1609,1994,-12,18,1480
25:18.7,755,1538,1873,907,2963,1491
25:18.7,2293,1385,1793,2964,2966,1489
25:18.7,1792,1469,1958,1527,-10,1515
25:18.7,408,1633,1952,-7,-16,1486
25:18.7,1487,1509,1814,1724,2957,1477
25:18.7,2570,1386,1851,2962,1731,1473
25:18.7,992,1593,1976,308,-10,1466
25:18.7,442,1598,1888,-14,2235,1461
25:18.7,2052,1415,1799,2958,2958,1461
25:18.7,2202,1337,1908,2534,132,1451
25:18.7,628,1560,1989,-7,-13,1463
25:18.7,849,1544,1848,987,2952,1458
25:18.7,2488,1378,1785,2962,2949,1456
25:18.7,1517,1489,1981,1180,-15,1461
25:18.7,418,1605,1943,-8,677,1466
25:18.7,1747,1446,1786,2520,2975,1472
25:18.8,2445,1395,1871,2887,899,1475
25:18.8,772,1611,1995,-13,-8,1480
25:18.8,767,1604,1876,537,2413,1487
25:18.8,2337,1409,1787,2963,2965,1466
25:18.8,1660,1492,1955,1529,-7,1487
25:18.8,351,1592,1953,-8,-12,1472
25:18.8,1356,1447,1840,2047,2960,1470
25:18.8,2354,1349,1874,2966,2939,1478
25:18.8,955,1550,1985,-9,-12,1455
25:18.8,659,1593,1888,404,2968,1482
25:18.8,2363,1386,1791,2960,2958,1462
25:18.8,1884,1414,1945,1774,-7,1490
25:18.8,441,1606,1984,-19,-9,1486
25:18.8,1412,1429,1827,1960,2965,1453
25:18.8,2601,1342,1855,2956,1556,1474
25:18.8,1111,1509,1979,323,-8,1450
25:18.8,507,1608,1898,133,2963,1467
25:18.8,2186,1391,1790,2959,2974,1458
25:18.8,1979,1405,1884,2217,934,1471
25:18.8,479,1623,1973,-10,659,1469
25:18.8,1255,1574,1805,1605,2958,1473
25:18.8,2496,1408,1836,2960,2954,1482
25:18.8,1236,1610,1978,639,-14,1483
25:18.8,622,1649,1924,-8,1366,1482
25:18.8,2070,1453,1787,2961,2965,1482
25:18.8,2103,1422,1903,2490,-9,1487
25:18.8,501,1623,1980,-16,-14,1486
25:18.8,1048,1560,1863,1032,2967,1484
25:18.8,2552,1349,1807,2961,2959,1506
25:18.8,1530,1502,1974,1131,-9,1484
25:18.8,417,1625,1947,-9,-37,1474
25:18.8,1645,1422,1799,2206,2586,1469
25:18.8,2460,1335,1862,2960,-8,1467
25:18.8,948,1577,1984,-1,-12,1454
25:18.8,594,1589,1887,179,2965,1472
25:18.8,2184,1398,1792,2960,2959,1458
25:18.8,2050,1406,1898,2172,1656,1464
25:18.8,466,1587,2026,-12,210,1455
25:18.8,972,1471,1819,1285,2961,1452
25:18.8,2505,1341,1829,2965,2963,1466
25:18.8,1368,1536,1968,889,-7,1466
25:18.8,486,1604,1928,-14,1145,1480
25:18.8,2086,1447,1792,2948,2960,1485
25:18.8,2294,1432,1897,2591,-14,1487
25:18.8,681,1638,1978,-14,-14,1489
25:18.8,947,1545,1862,927,2962,1481
25:18.8,2439,1342,1799,2961,2959,1501
25:18.8,1509,1457,1968,1289,3,1492
25:18.8,482,1611,1939,-8,750,1487
25:18.8,1799,1435,1814,2577,2952,1471
25:18.8,2300,1348,1872,2800,-8,1481
25:18.8,740,1568,1995,-5,-15,1479
25:18.8,755,1558,1876,704,2804,1495
25:18.8,2424,1371,1792,2969,2963,1472
25:18.9,1701,1441,1968,1532,-11,1461
25:18.9,335,1578,1972,-9,387,1469
25:18.9,1612,1444,1799,2117,2956,1453
25:18.9,2435,1377,1865,2966,2162,1473
25:18.9,850,1602,1980,-4,-9,1469
25:18.9,663,1587,1905,382,2974,1451
25:18.9,2250,1405,1785,2965,2957,1467
25:18.9,1834,1422,1940,1783,-15,1462
25:18.9,355,1577,1967,-11,-8,1479
25:18.9,1327,1487,1819,1889,2959,1471
25:18.9,2562,1354,1843,2951,1959,1475
25:18.9,1152,1536,1992,501,-7,1480
25:18.9,614,1608,1904,147,2954,1489
25:18.9,2242,1405,1806,2954,2962,1484
25:18.9,1898,1458,1923,2119,-2,1484
25:18.9,388,1628,2007,-11,-12,1489
25:18.9,1208,1541,1882,1391,2685,1515
25:18.9,2596,1380,1815,2959,1627,1487
25:18.9,1510,1568,1975,881,-4,1480
25:18.9,392,1666,1982,-4,299,1476
25:18.9,1624,1433,1814,2322,2955,1469
25:18.9,2375,1348,1865,2953,2024,1462
25:18.9,806,1556,1966,-8,-8,1465
25:18.9,670,1580,1926,291,2966,1458
25:18.9,2280,1404,1799,2966,2962,1466
25:18.9,2081,1416,1902,2087,910,1454
25:18.9,417,1620,1984,-9,113,1451
25:18.9,1151,1475,1843,1568,2954,1451
25:18.9,2586,1385,1849,2956,2707,1473
25:18.9,1233,1547,1995,631,-11,1469
25:18.9,472,1608,1941,-10,413,1474
25:18.9,2133,1425,1815,2960,2958,1482
25:18.9,2246,1404,1898,2337,-7,1487
25:18.9,582,1620,1991,-14,-1,1479
25:18.9,1008,1550,1872,1095,2961,1485
25:18.9,2390,1371,1834,2962,2961,1486
25:18.9,1468,1487,1970,983,7,1480
25:18.9,355,1642,1959,-7,2228,1473
25:18.9,1904,1461,1792,2966,2962,1484
25:18.9,2290,1377,1892,2699,1131,1481
25:18.9,576,1606,1987,-17,-7,1503
25:18.9,883,1582,1914,857,2957,1473
25:18.9,2464,1365,1785,2960,2816,1488
25:18.9,1587,1492,1971,1210,-12,1480
25:18.9,368,1602,1963,-11,755,1487
25:18.9,1681,1433,1821,2586,2968,1481
25:18.9,2457,1353,1880,2968,1349,1477
25:18.9,758,1611,1993,-2,-16,1471
25:18.9,774,1584,1891,430,2958,1454
25:18.9,2368,1394,1771,2963,2967,1446
25:18.9,1897,1430,1954,1438,-6,1473
25:18.9,397,1604,1953,-22,521,1446
25:18.9,1567,1481,1818,2127,2967,1479
25:18.9,2440,1358,1857,2968,1386,1467
25:18.9,912,1590,1973,45,-11,1475
25:18.9,513,1572,1902,204,1916,1481
25:18.9,2375,1409,1805,2947,2961,1477
25:19.0,1842,1387,1932,1912,-8,1481
25:19.0,556,1629,1993,-11,-37,1497
25:19.0,1246,1489,1850,1542,2967,1488
25:19.0,2627,1342,1827,2960,2882,1477
25:19.0,1314,1577,1983,803,264,1469
25:19.0,411,1647,1933,-15,2966,1474
25:19.0,1770,1473,1811,2965,2952,1462
25:19.0,2504,1371,1889,2759,1188,1465
25:19.0,735,1567,1990,-8,-9,1462
25:19.0,714,1582,1881,534,2955,1454
25:19.0,2308,1375,1800,2946,2967,1451
25:19.0,1772,1386,1953,1574,-15,1440
25:19.0,414,1610,1959,-8,-16,1450
25:19.0,1504,1475,1831,1916,2955,1457
25:19.0,2475,1349,1850,2957,762,1462
25:19.0,1119,1610,1991,-6,-6,1473
25:19.0,469,1591,1914,299,2030,1478
25:19.0,2243,1401,1805,2962,2952,1492
25:19.0,2056,1393,1933,1889,-13,1483
25:19.0,471,1615,1995,-14,267,1490
25:19.0,1306,1489,1859,1827,2962,1488
25:19.0,2500,1360,1844,2957,2892,1483
25:19.0,1229,1576,1994,371,-12,1483
25:19.0,412,1633,1928,9,2849,1491
25:19.0,2130,1419,1816,2959,2968,1479
25:19.0,2159,1388,1907,2293,-12,1476
25:19.0,527,1589,1995,-15,-16,1489
25:19.0,1175,1501,1842,1342,2963,1447
25:19.0,2453,1362,1833,2966,2968,1475
25:19.0,1265,1521,1974,672,-8,1466
25:19.0,500,1616,1948,-9,1828,1477
25:19.0,1972,1452,1814,2959,2979,1468
25:19.0,2206,1374,1908,2476,-11,1482
25:19.0,592,1581,1985,-3,-13,1488
25:19.0,895,1545,1878,981,2962,1454
25:19.0,2491,1358,1816,2960,2823,1469
25:19.0,1458,1497,1967,1051,-8,1452
25:19.0,376,1628,1942,-8,-12,1461
25:19.0,1779,1437,1807,2704,2959,1459
25:19.0,2366,1358,1880,2858,65,1474
25:19.0,699,1598,1988,-12,-15,1468
25:19.0,803,1575,1881,663,2959,1477
25:19.0,2416,1367,1802,2967,2967,1472
25:19.0,1789,1448,1966,1486,-8,1492
25:19.0,445,1626,1969,-10,116,1480
25:19.0,1461,1481,1817,1843,2961,1481
25:19.0,2427,1335,1838,2961,1601,1467
25:19.0,1144,1573,1981,634,-7,1469
25:19.0,401,1594,1942,25,1038,1454
25:19.0,1930,1408,1802,2947,2955,1473
25:19.0,2186,1373,1897,2495,1299,1454
25:19.0,718,1623,1975,-10,176,1462
25:19.0,853,1558,1874,842,2966,1447
25:19.0,2508,1408,1779,2960,2957,1451
25:19.1,1564,1506,1981,1243,632,1439
25:19.1,355,1603,1957,-15,837,1456
25:19.1,1623,1424,1817,2400,2966,1460
25:19.1,2459,1357,1859,2880,-10,1476
25:19.1,794,1552,2007,-8,-8,1472
25:19.1,810,1550,1916,595,1747,1485
25:19.1,2339,1398,1813,2957,2966,1475
25:19.1,1826,1435,1955,1734,-14,1496
25:19.1,356,1588,1987,-10,-10,1484
25:19.1,1586,1429,1832,2050,2958,1489
25:19.1,2506,1368,1863,2968,1824,1492
25:19.1,1053,1655,1983,4,-8,1482
25:19.1,511,1641,1918,287,2966,1489
25:19.1,2359,1458,1799,2961,2963,1492
25:19.1,1954,1458,1941,1862,940,1497
25:19.1,360,1658,1984,-8,883,1487
25:19.1,1279,1490,1837,1957,2957,1482
25:19.1,2533,1340,1847,2959,2766,1479
25:19.1,1022,1542,2008,426,-9,1474
25:19.1,609,1589,1924,-9,1857,1484
25:19.1,2136,1422,1818,2975,2968,1480
25:19.1,2010,1413,1915,2164,-9,1486
25:19.1,441,1582,2013,-14,-8,1476
25:19.1,1139,1490,1840,1289,2957,1471
25:19.1,2515,1332,1832,2961,2968,1464
25:19.1,1268,1497,1991,647,-19,1466
25:19.1,546,1593,1952,-19,1759,1464
25:19.1,2061,1442,1808,2958,2955,1478
25:19.1,2149,1400,1900,2653,-4,1468
25:19.1,579,1602,1987,-15,-4,1470
25:19.1,998,1546,1860,1022,2960,1466
25:19.1,2484,1361,1801,2964,2854,1510
25:19.1,1524,1508,1982,1422,-6,1495
25:19.1,353,1659,1953,-4,-7,1486
25:19.1,1582,1460,1836,2166,2974,1471
25:19.1,2474,1361,1856,2955,1595,1472
25:19.1,1140,1582,1995,312,-12,1460
25:19.1,541,1610,1914,-19,1974,1464
25:19.1,2158,1398,1814,2964,2966,1455
25:19.1,2087,1422,1910,2354,202,1463
25:19.1,573,1615,2003,-11,5,1453
25:19.1,1065,1485,1852,1160,2960,1415
25:19.1,2499,1298,1831,2967,2967,1435
25:19.1,1499,1467,1968,924,158,1440
25:19.1,432,1579,1950,-10,2954,1443
25:19.1,1873,1418,1794,2946,2956,1466
25:19.1,2307,1371,1908,2708,-17,1476
25:19.1,762,1611,1989,-10,-9,1494
25:19.1,885,1566,1885,905,2921,1477
25:19.1,2323,1382,1799,2953,1820,1486
25:19.1,1553,1486,1977,1278,-11,1487
25:19.1,356,1630,1952,-8,-10,1487
25:19.1,1744,1455,1819,2564,2958,1487
25:19.2,2479,1389,1868,2904,-10,1479
25:19.2,864,1522,2006,-8,-12,1483
25:19.2,907,1560,1896,609,2959,1488
25:19.2,2439,1363,1808,2965,2969,1487
25:19.2,1753,1467,1969,1475,-10,1488
25:19.2,333,1589,1983,-12,636,1484
25:19.2,1562,1466,1817,2066,2963,1489
25:19.2,2419,1372,1872,2968,2576,1480
25:19.2,981,1570,1982,325,-10,1479
25:19.2,691,1581,1904,273,2967,1469
25:19.2,2151,1413,1811,2958,2960,1477
25:19.2,1976,1441,1927,1828,24,1482
25:19.2,409,1608,1996,-9,-9,1468
25:19.2,1390,1496,1854,1821,2967,1487
25:19.2,2458,1370,1849,2954,2286,1479
25:19.2,1146,1530,1988,515,-10,1475
25:19.2,435,1608,1930,43,1868,1454
25:19.2,2119,1405,1804,2968,2967,1476
25:19.2,2024,1405,1898,2197,-17,1477
25:19.2,439,1579,2002,-10,-15,1470
25:19.3,1171,1518,1850,1214,2961,1513
25:19.3,2533,1364,1828,2964,2710,1487
25:19.3,1387,1530,1965,1178,-15,1487
25:19.3,321,1653,1958,-14,638,1473
25:19.3,1640,1452,1792,2337,2959,1476
25:19.3,2342,1357,1869,2959,2026,1460
25:19.3,857,1556,1976,-9,-36,1461
25:19.3,599,1567,1913,222,2962,1450
25:19.3,2169,1377,1800,2967,2960,1457
25:19.4,1947,1387,1917,2056,-9,1451
25:19.4,505,1550,1999,-8,245,1448
25:19.4,1228,1439,1850,1472,2970,1414
25:19.4,2451,1320,1823,2954,2960,1442
25:19.4,1308,1505,2000,702,-20,1472
25:19.4,513,1594,1942,-25,1845,1446
25:19.4,1995,1366,1799,2957,2961,1451
25:19.4,2256,1366,1896,2519,-8,1477
25:19.4,649,1581,1995,-8,-7,1476
25:19.4,900,1531,1863,1145,2954,1492
25:19.4,2502,1391,1819,2966,2970,1476
25:19.5,1425,1573,1981,994,-2,1509
25:19.5,495,1622,1948,-4,635,1509
25:19.5,2057,1427,1792,2954,2952,1511
25:19.5,2381,1372,1907,2649,-10,1502
25:19.5,792,1583,1985,-11,-8,1510
25:19.5,860,1583,1882,826,2968,1502
25:19.5,2507,1410,1803,2955,2964,1512
25:19.5,1548,1520,1991,1281,-10,1448
25:19.5,728,1656,1916,166,2944,1510
25:19.5,1188,1510,1861,1335,2967,1501
25:19.6,2966,1254,1836,2959,-8,1503
25:19.6,640,1627,2010,-4,66,1493
25:19.6,856,1581,1924,693,2310,1477
25:19.6,2211,1392,1888,2966,2972,1500
25:19.6,1707,1427,1996,1621,-12,1444
25:19.6,665,1589,1911,130,1265,1448
25:19.6,1157,1469,1887,1368,2957,1445
25:19.6,2566,1312,1860,2962,-9,1455
25:19.6,900,1560,1979,-8,-9,1502
25:19.6,663,1553,1896,382,2241,1486
25:19.6,2224,1398,1798,2952,2955,1460
25:19.7,1980,1434,1940,2010,-12,1466
25:19.8,602,1593,1994,-10,189,1525
25:19.8,1188,1541,1861,1233,2965,1516
25:19.8,2562,1357,1829,2959,2967,1489
25:19.8,1286,1497,1994,977,-12,1475
25:19.8,360,1623,1953,-9,2960,1478
25:19.8,1750,1442,1812,2453,2963,1462
25:19.8,2475,1377,1886,2798,2772,1466
25:19.8,800,1583,2002,-15,551,1458
25:19.8,631,1573,1908,291,2961,1458
25:19.9,2171,1369,1822,2964,2970,1453
25:19.9,1850,1377,1934,1829,-8,1397
25:19.9,403,1572,1966,-9,1154,1409
25:19.9,1403,1446,1831,1878,2959,1425
25:19.9,2474,1320,1861,2970,2961,1477
25:19.9,1081,1529,1994,7,-13,1465
25:19.9,551,1596,1918,93,2964,1483
25:19.9,2248,1441,1799,2959,2964,1458
25:19.9,2112,1422,1922,2151,-11,1461
25:19.9,566,1592,1992,-7,-10,1462
25:20.0,1157,1444,1843,1478,1630,1461
25:20.0,2447,1287,1836,2946,-8,1440
25:20.0,1185,1541,1991,657,-9,1493
25:20.0,634,1538,1923,-8,893,1481
25:20.0,2068,1372,1814,2956,2960,1493
25:20.0,2191,1422,1904,2503,1488,1509
25:20.0,551,1632,2005,-21,890,1498
25:20.0,1053,1423,1853,1189,2960,1443
25:20.0,2512,1348,1830,2962,2965,1502
25:20.0,1397,1582,1987,838,-1,1508
