Timestamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
2024-07-18 19:49:07.259,1290,2063,2342,2289,1352,1676
2024-07-18 19:49:07.268,1753,1800,2311,2174,2010,1663
2024-07-18 19:49:07.278,2100,1695,2250,2014,2366,1655
2024-07-18 19:49:07.287,2481,1703,2208,2335,2751,1680
2024-07-18 19:49:07.296,2639,1391,2160,2288,2798,1683
2024-07-18 19:49:07.306,2584,1506,2114,2173,2504,1698
2024-07-18 19:49:07.315,2324,1388,2097,1846,2034,1733
2024-07-18 19:49:07.324,1739,1340,2098,1532,1622,1721
2024-07-18 19:49:07.334,1283,1523,2139,1090,989,1705
2024-07-18 19:49:07.343,884,1579,2185,911,396,1717
2024-07-18 19:49:07.352,742,1658,2232,1248,504,1712
2024-07-18 19:49:07.361,766,1887,2287,1167,550,1705
2024-07-18 19:49:07.370,974,1843,2297,1892,782,1691
2024-07-18 19:49:07.379,1411,1949,2250,1965,1347,1691
2024-07-18 19:49:07.389,1786,2010,2251,2037,1953,1700
2024-07-18 19:49:07.398,2228,1824,2228,2300,2568,1697
2024-07-18 19:49:07.407,2591,1785,2198,2419,2909,1700
2024-07-18 19:49:07.417,2749,1465,2168,2611,3126,1709
2024-07-18 19:49:07.425,2617,1385,2130,2361,2879,1711
2024-07-18 19:49:07.435,2243,1452,2103,1889,2313,1703
2024-07-18 19:49:07.445,1738,1574,2111,1579,1608,1726
2024-07-18 19:49:07.454,1233,1669,2148,1423,1075,1738
2024-07-18 19:49:07.555,807,1696,2189,1213,703,1745
2024-07-18 19:49:07.564,669,1796,2247,1164,648,1752
2024-07-18 19:49:07.573,698,1821,2281,1181,757,1752
2024-07-18 19:49:07.582,925,1802,2295,1242,1022,1757
2024-07-18 19:49:07.591,1273,1950,2323,1460,1437,1763
2024-07-18 19:49:07.601,1733,1943,2330,1746,1847,1751
2024-07-18 19:49:07.610,2247,1685,2257,1695,2203,1755
2024-07-18 19:49:07.619,2599,1555,2217,1830,2526,1753
2024-07-18 19:49:07.628,2695,1460,2165,2160,2532,1740
2024-07-18 19:49:07.638,2605,1484,2112,2355,2591,1746
2024-07-18 19:49:07.647,2262,1413,2120,1930,2271,1746
2024-07-18 19:49:07.657,1715,1471,2125,1430,1673,1732
2024-07-18 19:49:07.665,1218,1629,2148,1425,1223,1729
2024-07-18 19:49:07.675,825,1634,2199,1252,938,1732
2024-07-18 19:49:07.684,612,1653,2231,1101,706,1736
2024-07-18 19:49:07.693,583,1706,2290,1255,677,1730
2024-07-18 19:49:07.702,815,1848,2301,1407,843,1723
2024-07-18 19:49:07.712,1312,2010,2317,1623,1368,1730
2024-07-18 19:49:07.721,1809,1913,2302,1623,2015,1723
2024-07-18 19:49:07.730,2183,1884,2248,1831,2367,1719
2024-07-18 19:49:07.740,2573,1696,2216,2455,2852,1724
2024-07-18 19:49:07.749,2830,1684,2166,2587,2981,1718
2024-07-18 19:49:07.758,2543,1652,2118,2161,2671,1711
2024-07-18 19:49:07.768,2198,1667,2100,2067,2524,1714
2024-07-18 19:49:07.777,1842,1616,2094,1763,2070,1722
2024-07-18 19:49:07.786,1315,1559,2131,1485,1511,1711
2024-07-18 19:49:07.795,847,1613,2175,1252,1113,1717
2024-07-18 19:49:07.804,650,1842,2231,1062,984,1715
2024-07-18 19:49:07.814,610,2043,2285,1204,927,1707
2024-07-18 19:49:07.822,861,1983,2287,1260,1013,1713
2024-07-18 19:49:07.832,1303,2090,2320,1837,1317,1706
2024-07-18 19:49:07.842,1821,1823,2304,2180,1908,1704
2024-07-18 19:49:07.851,2203,1798,2246,2256,2454,1704
2024-07-18 19:49:07.860,2623,1672,2194,2304,2838,1702
2024-07-18 19:49:07.869,2761,1565,2143,2179,2706,1700
2024-07-18 19:49:07.879,2588,1571,2092,2182,2693,1704
2024-07-18 19:49:07.888,2325,1575,2086,1863,2279,1702
2024-07-18 19:49:07.898,1810,1633,2085,1402,1669,1701
2024-07-18 19:49:07.907,1327,1870,2115,1063,973,1702
2024-07-18 19:49:07.915,952,2113,2159,1306,670,1702
2024-07-18 19:49:07.925,710,1915,2218,922,712,1700
2024-07-18 19:49:07.934,618,1746,2273,747,488,1700
2024-07-18 19:49:07.943,904,1835,2306,1964,746,1706
2024-07-18 19:49:07.952,1330,2129,2314,1952,1267,1687
2024-07-18 19:49:07.962,1828,1907,2290,1780,1812,1704
2024-07-18 19:49:07.971,2311,1550,2227,2180,2280,1704
2024-07-18 19:49:07.980,2626,1462,2175,2260,2454,1702
2024-07-18 19:49:07.990,2653,1344,2138,2336,2676,1694
2024-07-18 19:49:07.998,2390,1572,2089,2267,2688,1694
2024-07-18 19:49:08.008,2140,1576,2090,1878,2236,1701
2024-07-18 19:49:08.018,1616,1559,2099,1500,1563,1695
2024-07-18 19:49:08.027,1012,1636,2127,1270,873,1695
2024-07-18 19:49:08.035,680,1762,2171,1053,430,1697
2024-07-18 19:49:08.045,660,1961,2230,1098,410,1695
2024-07-18 19:49:08.054,695,1898,2286,1111,703,1699
2024-07-18 19:49:08.064,984,1678,2302,1431,1146,1695
2024-07-18 19:49:08.073,1507,1739,2320,1806,1782,1696
2024-07-18 19:49:08.082,2005,2051,2315,1928,2112,1691
2024-07-18 19:49:08.092,2398,1836,2258,2249,2403,1696
2024-07-18 19:49:08.101,2602,1832,2214,2443,2852,1692
2024-07-18 19:49:08.109,2708,1884,2168,2375,2981,1705
2024-07-18 19:49:08.119,2512,1636,2109,2287,2894,1696
2024-07-18 19:49:08.129,2139,1704,2095,1998,2377,1697
2024-07-18 19:49:08.138,1707,1495,2101,1733,1958,1700
2024-07-18 19:49:08.147,1183,1516,2129,1468,1388,1689
2024-07-18 19:49:08.157,828,1549,2176,1018,863,1691
2024-07-18 19:49:08.166,691,1579,2218,634,894,1695
2024-07-18 19:49:08.175,638,1636,2280,770,925,1699
2024-07-18 19:49:08.184,884,1724,2306,1848,1385,1689
2024-07-18 19:49:08.193,1253,1835,2312,1931,1867,1698
2024-07-18 19:49:08.203,1772,1777,2308,2091,2131,1680
2024-07-18 19:49:08.212,2187,1583,2240,2231,2684,1698
2024-07-18 19:49:08.221,2543,1407,2183,2268,3040,1689
2024-07-18 19:49:08.231,2634,1541,2144,2185,3142,1701
2024-07-18 19:49:08.240,2466,1595,2098,2107,2961,1708
2024-07-18 19:49:08.249,2172,1662,2093,1975,2604,1691
2024-07-18 19:49:08.258,1678,1849,2095,1623,1978,1695
2024-07-18 19:49:08.267,1144,1966,2140,1057,949,1696
2024-07-18 19:49:08.277,811,1778,2175,1043,663,1694
2024-07-18 19:49:08.285,658,1601,2237,1119,823,1694
2024-07-18 19:49:08.295,738,1724,2289,1095,798,1696
2024-07-18 19:49:08.304,893,1756,2304,1258,1079,1687
2024-07-18 19:49:08.314,1264,1671,2311,1515,1552,1677
2024-07-18 19:49:08.323,1788,1831,2312,1598,1844,1695
2024-07-18 19:49:08.332,2191,1855,2249,1528,2157,1691
2024-07-18 19:49:08.342,2549,1659,2208,2112,2793,1703
2024-07-18 19:49:08.351,2677,1533,2160,2390,3022,1696
2024-07-18 19:49:08.360,2502,1707,2108,2122,2616,1703
2024-07-18 19:49:08.370,2233,1650,2106,1926,2359,1701
2024-07-18 19:49:08.379,1652,1639,2110,1627,1900,1696
2024-07-18 19:49:08.388,1106,1667,2138,1298,1356,1701
2024-07-18 19:49:08.397,691,1863,2172,972,967,1702
2024-07-18 19:49:08.407,492,2085,2245,1165,645,1693
2024-07-18 19:49:08.415,633,1844,2277,964,854,1694
2024-07-18 19:49:08.425,861,1709,2301,1019,836,1699
2024-07-18 19:49:08.434,1285,1690,2311,1872,1493,1693
2024-07-18 19:49:08.443,1862,1766,2308,2021,2070,1700
2024-07-18 19:49:08.452,2234,1545,2229,2126,2385,1698
2024-07-18 19:49:08.462,2580,1458,2194,2172,2583,1697
2024-07-18 19:49:08.471,2686,1614,2144,2219,2648,1695
2024-07-18 19:49:08.481,2491,1690,2092,1947,2333,1689
2024-07-18 19:49:08.490,2141,1747,2095,1799,1996,1700
2024-07-18 19:49:08.500,1546,1590,2105,1544,1517,1695
2024-07-18 19:49:08.509,1124,1681,2132,1119,921,1696
2024-07-18 19:49:08.517,733,1687,2155,410,787,1696
2024-07-18 19:49:08.527,615,1543,2212,235,582,1696
2024-07-18 19:49:08.535,616,1701,2297,1675,776,1706
2024-07-18 19:49:08.545,799,1640,2301,1732,1063,1697
2024-07-18 19:49:08.646,1201,1415,2304,1543,1610,1698
2024-07-18 19:49:08.655,1741,1274,2301,1672,2223,1695
2024-07-18 19:49:08.664,2222,1414,2240,2243,2683,1700
2024-07-18 19:49:08.673,2561,1535,2206,2267,2987,1683
2024-07-18 19:49:08.683,2706,1543,2153,2218,3054,1695
2024-07-18 19:49:08.692,2574,1520,2091,1994,2796,1702
2024-07-18 19:49:08.702,2181,1385,2091,1791,2487,1696
2024-07-18 19:49:08.711,1602,1519,2096,1498,2057,1706
2024-07-18 19:49:08.720,1184,1713,2133,1116,1469,1701
2024-07-18 19:49:08.729,695,1900,2179,828,1071,1699
2024-07-18 19:49:08.738,524,1976,2245,757,831,1696
2024-07-18 19:49:08.747,567,1924,2287,300,858,1700
2024-07-18 19:49:08.757,727,1580,2315,1171,1426,1692
2024-07-18 19:49:08.766,1196,1418,2319,1752,2363,1696
2024-07-18 19:49:08.775,1737,1516,2305,1850,2864,1713
2024-07-18 19:49:08.785,2251,1545,2248,2141,3207,1710
2024-07-18 19:49:08.794,2714,1378,2201,2231,3323,1715
2024-07-18 19:49:08.803,2727,1427,2154,2186,3221,1724
2024-07-18 19:49:08.812,2519,1439,2095,1989,2941,1716
2024-07-18 19:49:08.822,2258,1365,2084,1676,2326,1704
2024-07-18 19:49:08.831,1686,1568,2099,1294,1590,1676
2024-07-18 19:49:08.841,1156,1813,2135,1172,1048,1642
2024-07-18 19:49:08.850,679,1626,2173,1079,865,1658
2024-07-18 19:49:08.859,585,1469,2223,1073,776,1671
2024-07-18 19:49:08.868,683,1633,2279,1085,648,1660
2024-07-18 19:49:08.877,936,1762,2299,1207,946,1693
2024-07-18 19:49:08.886,1433,1671,2318,1585,1470,1707
2024-07-18 19:49:08.896,1826,1673,2310,1673,2037,1665
2024-07-18 19:49:08.905,2284,1667,2249,1882,2383,1704
2024-07-18 19:49:08.914,2720,1579,2187,1796,2479,1748
2024-07-18 19:49:08.924,2901,1448,2155,1885,2473,1741
2024-07-18 19:49:08.933,2729,1381,2097,2138,2332,1719
2024-07-18 19:49:08.942,2298,1375,2086,1932,2140,1682
2024-07-18 19:49:08.951,1618,1584,2103,1632,1772,1669
2024-07-18 19:49:08.961,1159,1661,2137,1353,1184,1659
2024-07-18 19:49:08.970,831,1706,2183,1186,759,1712
2024-07-18 19:49:08.979,739,1626,2231,931,511,1731
2024-07-18 19:49:08.988,781,1838,2283,1318,910,1711
2024-07-18 19:49:08.997,983,1878,2320,1311,771,1692
2024-07-18 19:49:09.007,1391,1661,2342,1679,1357,1693
2024-07-18 19:49:09.016,1876,1660,2318,1420,1872,1693
2024-07-18 19:49:09.025,2319,1738,2259,1199,1395,1665
2024-07-18 19:49:09.035,2643,1600,2220,2335,2090,1641
2024-07-18 19:49:09.044,2784,1391,2166,2183,2487,1655
2024-07-18 19:49:09.054,2578,1258,2100,2049,2266,1651
2024-07-18 19:49:09.062,2276,1498,2097,1800,1675,1675
2024-07-18 19:49:09.072,1820,1611,2095,1419,1017,1699
2024-07-18 19:49:09.081,1215,1409,2128,1197,662,1699
2024-07-18 19:49:09.090,804,1543,2169,1147,187,1695
2024-07-18 19:49:09.099,658,1744,2232,1095,26,1672
2024-07-18 19:49:09.109,698,1625,2279,1140,331,1721
2024-07-18 19:49:09.118,925,1705,2294,1310,702,1709
2024-07-18 19:49:09.127,1369,1785,2303,1754,1258,1720
2024-07-18 19:49:09.136,1875,1745,2303,1911,1661,1719
2024-07-18 19:49:09.145,2268,1804,2237,1927,1926,1717
2024-07-18 19:49:09.155,2582,1766,2199,2077,2304,1726
2024-07-18 19:49:09.164,2677,1588,2156,2217,2412,1709
2024-07-18 19:49:09.174,2501,1118,2089,1876,2344,1711
2024-07-18 19:49:09.183,2143,1134,2086,1647,2126,1714
2024-07-18 19:49:09.192,1654,1299,2098,1544,1728,1709
2024-07-18 19:49:09.202,1215,1479,2138,1219,1077,1724
2024-07-18 19:49:09.211,791,1527,2183,1193,700,1715
2024-07-18 19:49:09.220,633,1714,2240,1022,457,1710
2024-07-18 19:49:09.229,595,1798,2267,639,591,1709
2024-07-18 19:49:09.238,945,1834,2316,1018,757,1710
2024-07-18 19:49:09.248,1343,1687,2323,2008,1578,1722
2024-07-18 19:49:09.257,1757,1527,2311,2033,2221,1723
2024-07-18 19:49:09.266,2130,1391,2245,2372,2616,1722
2024-07-18 19:49:09.275,2499,1489,2206,2235,2738,1727
2024-07-18 19:49:09.284,2598,1646,2160,2161,2692,1724
2024-07-18 19:49:09.294,2444,1504,2108,1815,2533,1719
2024-07-18 19:49:09.303,2218,1707,2088,1593,2312,1733
2024-07-18 19:49:09.313,1671,1783,2106,1456,1930,1726
2024-07-18 19:49:09.322,1191,1713,2127,909,1202,1722
2024-07-18 19:49:09.331,783,1858,2176,667,878,1724
2024-07-18 19:49:09.340,616,1819,2241,1336,1330,1720
2024-07-18 19:49:09.349,688,1666,2300,1512,1808,1720
2024-07-18 19:49:09.358,872,1575,2313,1590,2041,1700
2024-07-18 19:49:09.368,1259,1744,2326,1783,2239,1700
2024-07-18 19:49:09.377,1795,1842,2318,1823,2521,1687
2024-07-18 19:49:09.387,2266,1801,2254,1903,2853,1670
2024-07-18 19:49:09.396,2612,1615,2208,1950,3108,1655
2024-07-18 19:49:09.406,2777,1606,2159,1810,3100,1660
2024-07-18 19:49:09.414,2514,1586,2117,1934,2611,1660
2024-07-18 19:49:09.424,2178,1431,2109,1671,2414,1655
2024-07-18 19:49:09.433,1691,1418,2114,1581,2331,1662
2024-07-18 19:49:09.443,1220,1572,2145,1471,1790,1663
2024-07-18 19:49:09.452,714,1535,2186,1212,1274,1668
2024-07-18 19:49:09.461,479,1431,2241,1008,1178,1660
2024-07-18 19:49:09.470,505,1442,2296,1118,1459,1667
2024-07-18 19:49:09.480,896,1467,2311,1325,1896,1667
2024-07-18 19:49:09.489,1317,1498,2326,1456,2192,1661
2024-07-18 19:49:09.498,1846,1431,2322,1683,2471,1668
2024-07-18 19:49:09.508,2277,1514,2268,1933,2798,1679
2024-07-18 19:49:09.517,2636,1322,2206,2279,3160,1686
2024-07-18 19:49:09.526,2635,1312,2167,2382,3242,1679
2024-07-18 19:49:09.536,2516,1119,2112,2005,2841,1689
2024-07-18 19:49:09.545,2179,1202,2101,1849,2384,1679
2024-07-18 19:49:09.553,1741,1143,2109,1562,1862,1672
2024-07-18 19:49:09.563,1141,1151,2144,1101,1271,1650
2024-07-18 19:49:09.573,741,1250,2176,1055,1100,1662
2024-07-18 19:49:09.582,594,1295,2236,1147,1005,1652
2024-07-18 19:49:09.591,698,1477,2292,1151,1004,1665
2024-07-18 19:49:09.601,1024,1610,2330,1314,1286,1641
2024-07-18 19:49:09.610,1474,1658,2343,1666,1794,1684
2024-07-18 19:49:09.619,1963,1654,2342,1993,2217,1679
2024-07-18 19:49:09.629,2407,1636,2274,2104,2461,1698
2024-07-18 19:49:09.638,2745,1607,2232,2200,2704,1703
2024-07-18 19:49:09.647,2879,1654,2176,2202,2737,1719
2024-07-18 19:49:09.656,2639,1680,2120,1919,2466,1729
2024-07-18 19:49:09.757,2257,1617,2095,1758,1983,1727
2024-07-18 19:49:09.766,1734,1258,2087,1256,1259,1728
2024-07-18 19:49:09.775,1243,1393,2115,1279,876,1739
2024-07-18 19:49:09.784,807,1396,2163,1088,522,1747
2024-07-18 19:49:09.794,716,1604,2217,1055,246,1756
2024-07-18 19:49:09.803,824,1677,2278,1023,362,1758
2024-07-18 19:49:09.811,1046,1758,2300,936,668,1757
2024-07-18 19:49:09.821,1431,1954,2321,1451,1480,1768
2024-07-18 19:49:09.830,1943,1943,2330,1216,1647,1767
2024-07-18 19:49:09.840,2380,1890,2290,1535,1721,1763
2024-07-18 19:49:09.849,2696,1744,2245,2455,2614,1764
2024-07-18 19:49:09.859,2711,1525,2188,2155,2753,1764
2024-07-18 19:49:09.868,2560,1228,2117,2125,2685,1752
2024-07-18 19:49:09.877,2295,1195,2084,1803,2475,1757
2024-07-18 19:49:09.887,1764,1300,2088,1706,2149,1754
2024-07-18 19:49:09.896,1306,1592,2115,1482,1614,1749
2024-07-18 19:49:09.905,951,1854,2172,1340,1144,1740
2024-07-18 19:49:09.914,734,1928,2230,1162,874,1740
2024-07-18 19:49:09.923,829,1892,2292,1096,831,1733
2024-07-18 19:49:09.933,1083,1900,2301,1236,1178,1732
2024-07-18 19:49:09.942,1468,2128,2326,1840,1763,1725
2024-07-18 19:49:09.951,1926,2094,2312,1973,2189,1724
2024-07-18 19:49:09.961,2322,1829,2238,1663,2365,1727
2024-07-18 19:49:09.970,2587,1744,2203,2071,2729,1719
2024-07-18 19:49:09.979,2733,1725,2152,2096,2870,1723
2024-07-18 19:49:09.988,2548,1676,2086,1857,2731,1736
2024-07-18 19:49:09.997,2236,1702,2076,1640,2260,1719
2024-07-18 19:49:10.007,1689,1614,2094,1774,1909,1699
2024-07-18 19:49:10.017,1190,1680,2132,1426,1654,1706
2024-07-18 19:49:10.025,838,1843,2178,1009,1310,1704
2024-07-18 19:49:10.035,576,1938,2232,1156,1108,1703
2024-07-18 19:49:10.044,540,1862,2288,1170,1302,1708
2024-07-18 19:49:10.053,836,1815,2312,1335,1679,1708
2024-07-18 19:49:10.063,1276,1791,2322,1267,1987,1703
2024-07-18 19:49:10.072,1798,1763,2324,1744,2304,1700
2024-07-18 19:49:10.082,2230,1774,2274,2436,2763,1696
2024-07-18 19:49:10.091,2580,1697,2220,2503,3247,1695
2024-07-18 19:49:10.100,2730,1769,2176,2733,3376,1697
2024-07-18 19:49:10.109,2476,1554,2106,2197,3032,1690
2024-07-18 19:49:10.119,2254,1432,2098,1938,2586,1690
2024-07-18 19:49:10.128,1800,1459,2096,1655,1957,1694
2024-07-18 19:49:10.137,1270,1588,2128,1357,1359,1702
2024-07-18 19:49:10.147,823,1719,2180,1231,955,1700
2024-07-18 19:49:10.155,572,1659,2227,1286,927,1703
2024-07-18 19:49:10.165,671,1548,2279,1185,666,1705
2024-07-18 19:49:10.174,982,1423,2302,1202,706,1707
2024-07-18 19:49:10.183,1434,1465,2318,1525,1104,1716
2024-07-18 19:49:10.192,1818,1600,2311,1955,1631,1713
2024-07-18 19:49:10.202,2224,1683,2260,2015,1878,1718
2024-07-18 19:49:10.211,2555,1567,2204,2195,2275,1719
2024-07-18 19:49:10.221,2660,1546,2156,2216,2490,1725
2024-07-18 19:49:10.230,2517,1501,2108,2245,2459,1736
2024-07-18 19:49:10.239,2284,1592,2085,2126,2230,1726
2024-07-18 19:49:10.249,1722,1750,2095,1725,1583,1735
2024-07-18 19:49:10.258,1248,1689,2120,1494,1005,1736
2024-07-18 19:49:10.267,882,1627,2163,1241,586,1730
2024-07-18 19:49:10.276,631,1758,2224,1144,443,1721
2024-07-18 19:49:10.285,652,1821,2292,1288,452,1711
2024-07-18 19:49:10.295,846,1945,2319,1400,663,1707
2024-07-18 19:49:10.303,1304,1986,2340,1652,1103,1691
2024-07-18 19:49:10.313,1903,1860,2327,1934,1583,1699
2024-07-18 19:49:10.322,2264,1644,2276,2088,1950,1705
2024-07-18 19:49:10.332,2597,1586,2230,2351,2344,1706
2024-07-18 19:49:10.341,2712,1627,2186,2330,2438,1697
2024-07-18 19:49:10.350,2479,1575,2114,1909,1965,1695
2024-07-18 19:49:10.360,2191,1620,2100,1638,1589,1692
2024-07-18 19:49:10.369,1677,1562,2092,1332,1310,1694
2024-07-18 19:49:10.378,1184,1679,2124,1267,823,1684
2024-07-18 19:49:10.387,776,1684,2162,1135,428,1672
2024-07-18 19:49:10.397,551,1723,2228,1105,446,1668
2024-07-18 19:49:10.405,663,1822,2282,1308,674,1659
2024-07-18 19:49:10.415,897,1828,2302,1331,923,1653
2024-07-18 19:49:10.424,1381,1826,2320,1514,1391,1652
2024-07-18 19:49:10.433,1914,1807,2310,2047,2235,1642
2024-07-18 19:49:10.442,2314,1695,2258,2150,2604,1640
2024-07-18 19:49:10.452,2605,1625,2195,2390,2911,1641
2024-07-18 19:49:10.461,2693,1639,2155,2177,3048,1645
2024-07-18 19:49:10.471,2455,1708,2096,1885,2623,1637
2024-07-18 19:49:10.480,2190,1827,2096,1975,2055,1648
2024-07-18 19:49:10.490,1787,1904,2101,1605,1676,1647
2024-07-18 19:49:10.498,1243,1858,2126,1169,1358,1636
2024-07-18 19:49:10.508,792,1867,2167,1124,1228,1649
2024-07-18 19:49:10.517,561,1988,2223,884,780,1656
2024-07-18 19:49:10.526,594,2043,2268,972,857,1663
2024-07-18 19:49:10.535,764,1895,2308,1104,1192,1671
2024-07-18 19:49:10.545,1225,1869,2318,1708,1727,1686
2024-07-18 19:49:10.553,1706,1735,2316,1839,2343,1684
2024-07-18 19:49:10.563,2113,1846,2263,1838,2700,1679
2024-07-18 19:49:10.573,2517,1631,2199,1882,2740,1680
2024-07-18 19:49:10.581,2631,1565,2162,2263,3049,1674
2024-07-18 19:49:10.591,2495,1629,2108,1960,2995,1662
2024-07-18 19:49:10.601,2210,1372,2071,1278,2740,1660
2024-07-18 19:49:10.610,1669,1234,2092,1490,2335,1665
2024-07-18 19:49:10.619,1328,1388,2120,1786,2110,1682
2024-07-18 19:49:10.628,933,1460,2166,1373,1687,1692
2024-07-18 19:49:10.638,715,1512,2223,1209,1443,1694
2024-07-18 19:49:10.646,791,1547,2284,1235,1310,1703
2024-07-18 19:49:10.656,1027,1479,2310,1436,1516,1699
2024-07-18 19:49:10.666,1311,1480,2327,1724,1910,1701
2024-07-18 19:49:10.675,1763,1602,2311,1893,2427,1699
2024-07-18 19:49:10.684,2132,1619,2263,1984,2704,1695
2024-07-18 19:49:10.693,2566,1612,2217,2068,2953,1688
2024-07-18 19:49:10.703,2708,1404,2160,2046,2931,1682
2024-07-18 19:49:10.712,2607,1350,2103,1980,2752,1685
2024-07-18 19:49:10.722,2283,1445,2100,1788,2490,1678
