Timestamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
2024-07-16 21:16:08.646,1470,2978,1504,2972,1477,970
2024-07-16 21:16:08.647,1506,2964,1499,2961,1574,1019
2024-07-16 21:16:08.649,1476,2987,1512,2975,1660,1071
2024-07-16 21:16:08.650,1496,2961,1448,2968,1729,1118
2024-07-16 21:16:08.652,1483,2481,1511,2967,1791,1168
2024-07-16 21:16:08.653,1488,350,1491,2967,1838,1210
2024-07-16 21:16:08.655,1437,-8,1549,2974,1886,1255
2024-07-16 21:16:08.656,1496,-15,1690,2765,1885,1276
2024-07-16 21:16:08.658,1483,-26,1303,-10,1338,1183
2024-07-16 21:16:08.660,1519,-11,1567,-9,1089,1092
2024-07-16 21:16:08.661,1465,-8,1364,-14,885,997
2024-07-16 21:16:08.663,1508,-14,1556,-14,715,899
2024-07-16 21:16:08.665,1461,-11,1571,-8,584,807
2024-07-16 21:16:08.667,1495,-14,1423,2964,1045,847
2024-07-16 21:16:08.669,1463,-13,1580,2977,1217,885
2024-07-16 21:16:08.671,1502,1004,1543,2966,1354,917
2024-07-16 21:16:08.672,1456,2975,1626,2971,1479,975
2024-07-16 21:16:08.673,1486,2968,1361,2966,1570,1019
2024-07-16 21:16:08.675,1431,2969,1401,2970,1654,1075
2024-07-16 21:16:08.677,1461,2968,1398,2963,1721,1117
2024-07-16 21:16:08.678,1458,2978,1487,2974,1795,1166
2024-07-16 21:16:08.680,1471,2971,1522,2967,1836,1210
2024-07-16 21:16:08.682,1423,2969,1494,2961,1880,1250
2024-07-16 21:16:08.684,1504,2965,1392,2774,1887,1276
2024-07-16 21:16:08.685,1429,2972,1487,-10,1341,1182
2024-07-16 21:16:08.687,1468,2968,1429,-8,1086,1088
2024-07-16 21:16:08.689,1439,1370,1524,-2,890,1001
2024-07-16 21:16:08.690,1498,-15,1465,-13,717,898
2024-07-16 21:16:08.692,1443,-32,1484,-11,590,806
2024-07-16 21:16:08.694,1475,-11,1416,2959,1046,846
2024-07-16 21:16:08.695,1446,-15,1482,2970,1223,884
2024-07-16 21:16:08.697,1478,-10,1446,2967,1361,925
2024-07-16 21:16:08.699,1451,-11,1473,2972,1476,972
2024-07-16 21:16:08.701,1520,-9,1252,2970,1578,1018
2024-07-16 21:16:08.702,1449,-8,1536,2973,1661,1074
2024-07-16 21:16:08.704,1499,-9,1424,2968,1727,1121
2024-07-16 21:16:08.706,1457,-8,1577,2975,1793,1170
2024-07-16 21:16:08.708,1459,510,1481,2966,1837,1206
2024-07-16 21:16:08.709,1480,2500,1548,2968,1888,1254
2024-07-16 21:16:08.711,1509,2958,1459,2780,1888,1279
2024-07-16 21:16:08.713,1466,2968,1439,-13,1350,1182
2024-07-16 21:16:08.714,1521,2968,1448,-7,1088,1092
2024-07-16 21:16:08.716,1478,2972,1417,-10,888,1000
2024-07-16 21:16:08.718,1516,2968,1349,-15,718,898
2024-07-16 21:16:08.719,1478,2973,1403,-15,585,802
2024-07-16 21:16:08.721,1518,2969,1562,-10,474,716
2024-07-16 21:16:08.723,1472,2984,1598,2973,961,772
2024-07-16 21:16:08.725,1513,2967,1747,2968,1142,810
2024-07-16 21:16:08.726,1472,2206,1421,2968,1292,856
2024-07-16 21:16:08.728,1545,131,1386,2960,1423,912
2024-07-16 21:16:08.730,1485,24,1378,2972,1534,977
2024-07-16 21:16:08.731,1517,-15,1534,2967,1618,1025
2024-07-16 21:16:08.733,1458,4,1531,2968,1697,1081
2024-07-16 21:16:08.735,1506,-11,1545,2963,1764,1124
2024-07-16 21:16:08.736,1459,-11,1553,2965,1822,1179
2024-07-16 21:16:08.738,1502,-14,1444,2791,1833,1214
2024-07-16 21:16:08.740,1469,-13,1406,-9,1296,1120
2024-07-16 21:16:08.741,1500,-10,1567,-9,1052,1042
2024-07-16 21:16:08.743,1463,950,1553,-12,849,951
2024-07-16 21:16:08.745,1479,2714,1346,-12,692,859
2024-07-16 21:16:08.746,1395,2975,1480,-15,568,774
2024-07-16 21:16:08.748,1503,2975,1443,-12,462,687
2024-07-16 21:16:08.750,1476,2970,1398,2958,946,745
2024-07-16 21:16:08.752,1516,2971,1573,2966,1133,785
2024-07-16 21:16:08.753,1466,2973,1371,2969,1288,847
2024-07-16 21:16:08.755,1514,2959,1571,2967,1415,897
2024-07-16 21:16:08.757,1477,2979,1482,2969,1531,955
2024-07-16 21:16:08.759,1516,2963,1457,2967,1618,1009
2024-07-16 21:16:08.760,1473,2976,1587,2968,1698,1072
2024-07-16 21:16:08.762,1510,2010,1536,2966,1761,1117
2024-07-16 21:16:08.764,1473,684,1429,2974,1813,1175
2024-07-16 21:16:08.766,1509,-3,1498,2805,1833,1201
2024-07-16 21:16:08.767,1466,-11,1388,-6,1296,1122
2024-07-16 21:16:08.769,1511,-13,1545,-14,1052,1036
2024-07-16 21:16:08.771,1464,-16,1506,-6,854,950
2024-07-16 21:16:08.772,1485,7,1407,-11,695,858
2024-07-16 21:16:08.774,1438,-14,1385,-12,569,771
2024-07-16 21:16:08.776,1480,-10,1545,-15,457,683
2024-07-16 21:16:08.777,1448,-5,1492,2968,955,746
2024-07-16 21:16:08.779,1490,-11,1442,2966,1136,787
2024-07-16 21:16:08.781,1444,-10,1634,2973,1295,842
2024-07-16 21:16:08.782,1502,901,1422,2966,1411,899
2024-07-16 21:16:08.784,1444,2974,1406,2968,1525,957
2024-07-16 21:16:08.786,1489,2964,1506,2962,1609,1012
2024-07-16 21:16:08.788,1454,2975,1411,2971,1697,1066
2024-07-16 21:16:08.789,1487,2957,1473,2961,1757,1121
2024-07-16 21:16:08.791,1466,2974,1596,2975,1821,1173
2024-07-16 21:16:08.793,1503,2966,1419,2809,1827,1205
2024-07-16 21:16:08.795,141,248,1544,2967,1217,878
2024-07-16 21:16:08.798,1496,1091,1461,2964,1349,919
2024-07-16 21:16:08.799,1460,2647,1464,2958,1473,971
2024-07-16 21:16:08.801,1560,2966,1360,2966,1567,1012
2024-07-16 21:16:08.803,1502,2975,1417,2970,1658,1067
2024-07-16 21:16:08.804,1528,2965,1591,2957,1728,1117
2024-07-16 21:16:08.806,1494,2972,1437,2971,1796,1168
2024-07-16 21:16:08.808,1503,2966,1597,2955,1843,1208
2024-07-16 21:16:08.809,1473,2973,1456,2952,1882,1255
2024-07-16 21:16:08.811,1520,2966,1550,2761,1880,1279
2024-07-16 21:16:08.813,1476,2979,1418,-9,1339,1176
2024-07-16 21:16:08.814,1513,2975,1409,-3,1082,1081
2024-07-16 21:16:08.816,1447,2962,1462,-10,881,999
2024-07-16 21:16:08.818,1509,1603,1506,-11,716,899
2024-07-16 21:16:08.911,1502,476,1466,-8,590,805
2024-07-16 21:16:08.920,1531,-15,1299,2962,1049,846
2024-07-16 21:16:08.930,1476,-13,1540,2981,1215,880
2024-07-16 21:16:08.939,1503,-19,1634,2967,1349,919
2024-07-16 21:16:08.948,1466,-8,1595,2973,1476,975
2024-07-16 21:16:08.957,1495,-26,1434,2963,1574,1026
2024-07-16 21:16:08.967,1451,-13,1437,2962,1658,1074
2024-07-16 21:16:08.977,1494,-10,1509,2963,1722,1117
2024-07-16 21:16:08.987,1449,-9,1484,2969,1792,1165
2024-07-16 21:16:08.996,1498,736,1310,2970,1829,1207
2024-07-16 21:16:09.006,1386,2970,1485,2895,1869,1243
2024-07-16 21:16:09.014,1448,2959,1378,2733,1868,1268
2024-07-16 21:16:09.024,1438,2972,1453,-15,1337,1176
2024-07-16 21:16:09.034,1515,2965,1546,-11,1078,1088
2024-07-16 21:16:09.043,1438,2968,1400,-15,882,996
2024-07-16 21:16:09.052,1474,2964,1430,-10,718,898
2024-07-16 21:16:09.062,1441,2974,1480,-7,582,805
2024-07-16 21:16:09.071,1493,2957,1316,2968,1047,848
2024-07-16 21:16:09.080,1482,2970,1432,2965,1214,884
2024-07-16 21:16:09.089,1501,2967,1502,2961,1358,920
2024-07-16 21:16:09.098,1470,1149,1425,2972,1477,975
2024-07-16 21:16:09.108,1478,-14,1451,2961,1572,1018
2024-07-16 21:16:09.118,1454,-8,1467,2959,1658,1068
2024-07-16 21:16:09.127,1482,-14,1392,2959,1727,1116
2024-07-16 21:16:09.137,1456,-10,1481,2959,1788,1166
2024-07-16 21:16:09.147,1471,-8,1478,2956,1839,1204
2024-07-16 21:16:09.156,1458,-12,1501,2928,1873,1245
2024-07-16 21:16:09.165,1504,-5,1482,2746,1875,1270
2024-07-16 21:16:09.174,1480,-10,1451,-8,1338,1183
2024-07-16 21:16:09.183,1523,-13,1374,-8,1078,1087
2024-07-16 21:16:09.193,1484,-10,1560,-6,878,988
2024-07-16 21:16:09.202,1513,1089,1379,-10,719,900
2024-07-16 21:16:09.212,1480,2967,1521,-13,586,800
2024-07-16 21:16:09.221,1530,2963,1536,2954,1047,850
2024-07-16 21:16:09.230,1486,2968,1557,2968,1219,881
2024-07-16 21:16:09.239,1511,2961,1431,2961,1348,918
2024-07-16 21:16:09.249,1492,2961,1519,2965,1480,972
2024-07-16 21:16:09.259,1542,2966,1507,2968,1571,1021
2024-07-16 21:16:09.268,1446,2964,1699,2968,1662,1074
2024-07-16 21:16:09.278,1489,2968,1236,2960,1726,1118
2024-07-16 21:16:09.288,1461,2975,1469,2960,1789,1168
2024-07-16 21:16:09.297,1524,2974,1385,2960,1835,1208
2024-07-16 21:16:09.416,1466,1188,1574,2963,1883,1253
2024-07-16 21:16:09.426,1534,-8,1686,2790,1886,1277
2024-07-16 21:16:09.437,1485,-13,1555,-11,1342,1181
2024-07-16 21:16:09.446,1513,-11,1400,-16,1082,1088
2024-07-16 21:16:09.453,1461,-11,1751,-15,885,994
2024-07-16 21:16:09.462,1507,-12,1390,-11,716,893
2024-07-16 21:16:09.471,1451,-13,1282,-10,587,807
2024-07-16 21:16:09.481,1496,-15,1445,2973,1046,846
2024-07-16 21:16:09.490,1459,-10,1567,2971,1214,885
2024-07-16 21:16:09.499,1495,4,1374,2961,1350,918
2024-07-16 21:16:09.508,1385,2964,1542,2961,1478,973
2024-07-16 21:16:09.518,1503,2968,1553,2938,1567,1019
2024-07-16 21:16:09.528,1454,2973,1447,2963,1659,1065
2024-07-16 21:16:09.537,1524,2973,1494,2970,1725,1115
2024-07-16 21:16:09.547,1426,2961,1446,2967,1787,1164
2024-07-16 21:16:09.557,1467,2960,1403,2963,1836,1204
2024-07-16 21:16:09.565,1491,2971,1473,2967,1883,1252
2024-07-16 21:16:09.576,1473,2959,1440,2762,1880,1275
2024-07-16 21:16:09.585,1440,2958,1736,-10,1337,1179
2024-07-16 21:16:09.594,1499,2843,1524,-10,1089,1088
2024-07-16 21:16:09.604,1466,435,1657,-9,888,1002
2024-07-16 21:16:09.612,1533,-15,1414,-6,721,899
2024-07-16 21:16:09.622,1493,5,1494,-12,585,809
2024-07-16 21:16:09.631,1524,-8,1364,2961,1045,846
2024-07-16 21:16:09.640,1496,-11,1422,2972,1219,883
2024-07-16 21:16:09.649,1531,-7,1553,2968,1355,923
2024-07-16 21:16:09.658,1493,-15,1448,2971,1483,969
2024-07-16 21:16:09.668,1480,-16,1513,2962,1570,1019
2024-07-16 21:16:09.678,1443,-12,1433,2974,1661,1074
2024-07-16 21:16:09.688,1487,-6,1558,2956,1729,1118
2024-07-16 21:16:09.697,1483,-8,1513,2970,1795,1169
2024-07-16 21:16:09.706,1487,1126,1444,2968,1836,1209
2024-07-16 21:16:09.716,1440,2779,1473,2926,1873,1255
2024-07-16 21:16:09.725,1489,2963,1493,2760,1881,1273
2024-07-16 21:16:09.735,1457,2969,1519,-6,1336,1175
2024-07-16 21:16:09.744,1499,2962,1348,-12,1081,1088
2024-07-16 21:16:09.753,1451,2973,1474,-9,880,998
2024-07-16 21:16:09.762,1524,2974,1412,-4,714,898
2024-07-16 21:16:09.772,1433,2971,1466,-15,584,807
2024-07-16 21:16:09.781,1503,2963,1349,2963,1045,851
2024-07-16 21:16:09.790,1447,2966,1473,2968,1211,878
2024-07-16 21:16:09.800,1515,2969,1281,2965,1357,918
2024-07-16 21:16:09.920,1528,2974,1422,2973,1479,970
2024-07-16 21:16:09.930,1543,-4,1349,2954,1571,1022
2024-07-16 21:16:09.939,1480,-12,1566,2971,1659,1075
2024-07-16 21:16:09.948,1516,-25,1422,2961,1724,1116
2024-07-16 21:16:09.957,1473,-14,1422,2972,1792,1159
2024-07-16 21:16:09.967,1504,-8,1453,2968,1836,1204
2024-07-16 21:16:09.977,1450,-10,1453,2925,1874,1248
2024-07-16 21:16:09.986,1500,-8,1457,2721,1870,1276
2024-07-16 21:16:09.995,1446,-9,1457,-10,1328,1178
2024-07-16 21:16:10.004,1493,-15,1321,-9,1078,1081
2024-07-16 21:16:10.013,1422,1255,1500,-9,876,994
2024-07-16 21:16:10.023,1440,2967,1543,-15,709,891
2024-07-16 21:16:10.032,1412,2960,1492,-10,584,803
2024-07-16 21:16:10.041,1509,2974,1451,2969,1047,849
2024-07-16 21:16:10.050,1460,2969,1461,2973,1214,881
2024-07-16 21:16:10.060,1503,2964,1331,2964,1349,918
2024-07-16 21:16:10.070,1469,2977,1349,2972,1480,973
2024-07-16 21:16:10.079,1511,2967,1443,2968,1567,1024
2024-07-16 21:16:10.088,1476,2977,1563,2967,1666,1075
2024-07-16 21:16:10.098,1519,2960,1425,2962,1725,1116
2024-07-16 21:16:10.108,1481,2963,1381,2967,1784,1167
2024-07-16 21:16:10.117,1526,2958,1641,2965,1835,1206
2024-07-16 21:16:10.127,1428,629,1424,2882,1872,1251
2024-07-16 21:16:10.136,1469,-11,1473,2707,1865,1264
2024-07-16 21:16:10.145,1466,-8,1572,-14,1331,1175
2024-07-16 21:16:10.155,1473,-12,1303,-14,1075,1081
2024-07-16 21:16:10.164,1487,-15,1295,-15,876,988
2024-07-16 21:16:10.173,1526,-4,1424,-8,711,886
2024-07-16 21:16:10.182,1463,-11,1495,-15,582,803
2024-07-16 21:16:10.191,1524,-25,1397,2962,1047,849
2024-07-16 21:16:10.200,1438,-11,1404,2961,1211,882
2024-07-16 21:16:10.210,1541,-8,1595,2966,1355,918
2024-07-16 21:16:10.219,1495,-11,1489,2975,1476,968
2024-07-16 21:16:10.228,1472,251,1451,2963,1567,1013
2024-07-16 21:16:10.238,1480,2808,1458,2975,1656,1071
2024-07-16 21:16:10.248,1524,2970,1429,2963,1727,1121
2024-07-16 21:16:10.257,1465,2983,1545,2964,1794,1168
2024-07-16 21:16:10.266,1534,2975,1524,2959,1837,1207
2024-07-16 21:16:10.276,1460,2973,1452,2932,1881,1251
2024-07-16 21:16:10.286,1473,2965,1523,2730,1872,1279
2024-07-16 21:16:10.295,1438,2977,1391,-15,1335,1179
2024-07-16 21:16:10.305,1482,2960,1385,-14,1081,1088
2024-07-16 21:16:10.426,1512,2980,1518,-2,889,995
2024-07-16 21:16:10.435,1541,2968,1352,-10,709,897
2024-07-16 21:16:10.443,1487,2175,1337,-13,585,805
2024-07-16 21:16:10.452,1514,308,1544,2970,1046,847
2024-07-16 21:16:10.461,1459,-8,1652,2971,1215,883
2024-07-16 21:16:10.471,1509,-11,1262,2959,1353,916
2024-07-16 21:16:10.480,1449,-12,1328,2968,1480,973
2024-07-16 21:16:10.489,1494,-11,1490,2967,1566,1018
2024-07-16 21:16:10.499,1445,-23,1502,2966,1657,1067
2024-07-16 21:16:10.508,1494,-10,1325,2969,1721,1117
2024-07-16 21:16:10.517,1400,-11,1589,2963,1790,1166
2024-07-16 21:16:10.527,1499,468,1490,2962,1842,1204
2024-07-16 21:16:10.537,1429,1626,1502,2892,1871,1245
2024-07-16 21:16:10.546,1501,2633,1475,2723,1870,1269
2024-07-16 21:16:10.555,1426,2967,1533,-12,1331,1172
2024-07-16 21:16:10.565,1464,2959,1525,-10,1076,1079
2024-07-16 21:16:10.574,1436,2968,1628,-15,878,991
2024-07-16 21:16:10.583,1524,2965,1451,-5,707,893
2024-07-16 21:16:10.592,1469,2964,1480,-15,582,803
2024-07-16 21:16:10.602,1503,2966,1482,2960,1045,845
2024-07-16 21:16:10.612,1473,2974,1581,2972,1219,884
2024-07-16 21:16:10.621,1500,2267,1482,2951,1348,918
2024-07-16 21:16:10.631,1494,1334,1420,2964,1475,970
2024-07-16 21:16:10.640,1538,265,1545,2958,1567,1016
2024-07-16 21:16:10.650,1501,-11,1488,2967,1662,1073
2024-07-16 21:16:10.658,1480,-11,1511,2958,1729,1115
2024-07-16 21:16:10.668,1495,-22,1460,2965,1785,1162
2024-07-16 21:16:10.677,1499,-8,1457,2932,1829,1205
2024-07-16 21:16:10.687,1444,-13,1546,2921,1872,1252
2024-07-16 21:16:10.696,1536,-11,1434,2763,1876,1272
2024-07-16 21:16:10.706,1471,-11,1421,-14,1337,1175
2024-07-16 21:16:10.715,1522,-12,1567,-13,1081,1085
2024-07-16 21:16:10.724,1479,-10,1560,-9,886,997
2024-07-16 21:16:10.732,1474,339,1345,-11,716,896
2024-07-16 21:16:10.742,1494,1552,1592,-11,583,804
2024-07-16 21:16:10.752,1476,2184,1462,2968,1044,848
2024-07-16 21:16:10.761,1444,2974,1460,2966,1214,881
2024-07-16 21:16:10.771,1529,2973,1374,2967,1349,924
2024-07-16 21:16:10.780,1483,2975,1527,2970,1475,970
2024-07-16 21:16:10.789,1531,2970,1466,2967,1573,1018
2024-07-16 21:16:10.799,1444,2967,1518,2974,1662,1073
2024-07-16 21:16:10.809,1476,2972,1262,2960,1727,1120
2024-07-16 21:16:10.928,1519,2969,1686,2970,1795,1167
2024-07-16 21:16:10.938,1538,2353,1330,2965,1836,1210
2024-07-16 21:16:10.948,1486,1415,1339,2961,1876,1249
2024-07-16 21:16:10.957,1510,101,1471,2770,1879,1274
2024-07-16 21:16:10.966,1467,15,1480,-14,1342,1177
2024-07-16 21:16:10.975,1501,-13,1439,-11,1087,1089
2024-07-16 21:16:10.985,1460,-10,1555,-14,881,998
2024-07-16 21:16:10.994,1497,-8,1361,-15,715,894
2024-07-16 21:16:11.003,1458,-12,1431,-11,585,806
2024-07-16 21:16:11.012,1504,-13,1474,2962,1046,845
2024-07-16 21:16:11.021,1396,692,1698,2962,1218,885
2024-07-16 21:16:11.031,1448,1514,1405,2957,1347,915
2024-07-16 21:16:11.040,1458,2975,1555,2969,1474,972
2024-07-16 21:16:11.050,1508,2971,1367,2959,1572,1020
2024-07-16 21:16:11.058,1440,2979,1432,2965,1659,1071
2024-07-16 21:16:11.068,1475,2960,1370,2966,1727,1119
2024-07-16 21:16:11.078,1432,2973,1490,2959,1794,1166
2024-07-16 21:16:11.088,1490,2963,1373,2959,1838,1204
2024-07-16 21:16:11.097,1454,2968,1502,2967,1881,1252
2024-07-16 21:16:11.107,1495,2963,1400,2772,1876,1282
2024-07-16 21:16:11.117,1487,2969,1640,-14,1342,1180
2024-07-16 21:16:11.126,1498,2179,1456,-15,1082,1088
2024-07-16 21:16:11.136,1483,1686,1420,-10,888,1001
2024-07-16 21:16:11.145,1515,689,1437,-10,722,900
2024-07-16 21:16:11.154,1491,-8,1501,-13,588,805
2024-07-16 21:16:11.163,1532,-13,1167,-10,477,716
2024-07-16 21:16:11.172,1489,17,1567,2959,964,776
2024-07-16 21:16:11.181,1524,-8,1591,2965,1143,809
2024-07-16 21:16:11.191,1489,-10,1498,2967,1298,860
2024-07-16 21:16:11.200,1524,-11,1364,2952,1417,910
2024-07-16 21:16:11.209,1473,-31,1507,2967,1531,960
2024-07-16 21:16:11.219,1516,-15,1277,2959,1617,1021
2024-07-16 21:16:11.227,1418,777,1535,2961,1695,1080
2024-07-16 21:16:11.237,1524,2211,1440,2961,1754,1123
2024-07-16 21:16:11.247,1461,2975,1384,2959,1822,1176
2024-07-16 21:16:11.257,1468,2959,1234,2811,1836,1212
2024-07-16 21:16:11.266,1498,2969,1494,2236,1764,1229
2024-07-16 21:16:11.275,1529,2959,1508,-8,1277,1131
2024-07-16 21:16:11.284,1485,2968,1553,-9,1041,1054
2024-07-16 21:16:11.293,1509,2783,1558,-10,842,959
2024-07-16 21:16:11.302,1476,2416,1439,-12,688,864
2024-07-16 21:16:11.312,1509,1299,1547,-12,558,770
2024-07-16 21:16:11.434,1504,1101,1652,2962,1031,823
2024-07-16 21:16:11.444,1525,-14,1348,2962,1192,856
2024-07-16 21:16:11.451,1478,-13,1515,2968,1340,905
2024-07-16 21:16:11.461,1509,-5,1529,2964,1462,950
2024-07-16 21:16:11.470,1453,-7,1458,2971,1568,1004
2024-07-16 21:16:11.479,1495,-11,1420,2965,1642,1051
2024-07-16 21:16:11.488,1454,-8,1458,2962,1719,1107
2024-07-16 21:16:11.498,1501,-9,1433,2961,1779,1151
2024-07-16 21:16:11.507,1453,-9,1370,2968,1835,1198
2024-07-16 21:16:11.516,1504,602,1487,2825,1854,1230
2024-07-16 21:16:11.526,1422,2896,1312,1252,1574,1197
2024-07-16 21:16:11.535,1489,2968,1444,-15,1197,1108
2024-07-16 21:16:11.545,1468,2981,1452,-11,975,1024
2024-07-16 21:16:11.554,1524,2973,1277,-10,785,933
2024-07-16 21:16:11.563,1491,2974,1658,-19,646,836
2024-07-16 21:16:11.572,1514,2966,1555,-10,522,746
2024-07-16 21:16:11.582,1487,2973,1605,2972,1000,801
2024-07-16 21:16:11.592,1466,2963,1375,2957,1168,831
2024-07-16 21:16:11.600,1456,2977,1643,2966,1328,889
2024-07-16 21:16:11.611,1501,2972,1545,2961,1444,936
2024-07-16 21:16:11.620,1475,1881,1621,2966,1555,994
2024-07-16 21:16:11.629,1475,-4,1466,2964,1634,1040
2024-07-16 21:16:11.639,1466,-15,1371,2972,1714,1100
2024-07-16 21:16:11.648,1492,-11,1386,2965,1775,1141
2024-07-16 21:16:11.657,1482,-12,1462,2975,1826,1186
2024-07-16 21:16:11.667,1500,-8,1411,2826,1847,1226
2024-07-16 21:16:11.676,1472,-13,1480,2605,1841,1248
2024-07-16 21:16:11.685,1514,-11,1500,-9,1309,1152
2024-07-16 21:16:11.694,1441,-13,1559,-14,1066,1072
2024-07-16 21:16:11.704,1471,-23,1474,-13,860,972
2024-07-16 21:16:11.713,1489,-10,1430,-15,710,882
2024-07-16 21:16:11.721,1530,1671,1342,-11,573,790
2024-07-16 21:16:11.731,1503,2964,1460,2976,1042,839
2024-07-16 21:16:11.741,1526,2959,1560,2955,1204,870
2024-07-16 21:16:11.751,1433,2962,1490,2959,1344,918
2024-07-16 21:16:11.760,1469,2958,1523,2959,1461,956
2024-07-16 21:16:11.769,1436,2968,1559,2961,1567,1016
2024-07-16 21:16:11.779,1474,2959,1433,2955,1650,1061
2024-07-16 21:16:11.788,1487,2975,1391,2968,1721,1118
2024-07-16 21:16:11.798,1532,2967,1539,2974,1786,1161
2024-07-16 21:16:11.808,1434,2967,1522,2965,1835,1202
2024-07-16 21:16:11.817,1469,2855,1389,2856,1857,1235
2024-07-16 21:16:11.938,1513,1451,1601,2698,1869,1269
2024-07-16 21:16:11.948,1536,-12,1467,-8,1328,1162
2024-07-16 21:16:11.955,1481,-6,1591,-5,1073,1083
2024-07-16 21:16:11.965,1514,-13,1452,-11,873,983
2024-07-16 21:16:11.976,1464,-8,1458,-10,709,893
2024-07-16 21:16:11.983,1497,-11,1349,-9,580,800
2024-07-16 21:16:11.991,1457,-3,1618,2961,1048,842
2024-07-16 21:16:12.001,1504,-9,1481,2966,1212,874
2024-07-16 21:16:12.010,1451,-8,1430,2966,1352,918
2024-07-16 21:16:12.020,1506,-11,1413,2970,1465,965
2024-07-16 21:16:12.029,1415,2267,1449,2970,1575,1012
2024-07-16 21:16:12.039,1508,2971,1431,2970,1655,1066
2024-07-16 21:16:12.048,1422,2966,1562,2966,1734,1117
2024-07-16 21:16:12.058,1464,2959,1511,2972,1788,1157
2024-07-16 21:16:12.067,1476,2976,1441,2968,1841,1207
2024-07-16 21:16:12.076,1471,2969,1381,2864,1859,1250
2024-07-16 21:16:12.087,1490,2978,1515,2722,1875,1272
2024-07-16 21:16:12.096,1509,2962,1379,-12,1327,1166
2024-07-16 21:16:12.105,1481,2977,1364,-8,1080,1085
2024-07-16 21:16:12.114,1528,2965,1420,-9,878,989
2024-07-16 21:16:12.123,1464,1651,1429,-15,714,893
2024-07-16 21:16:12.132,1474,-10,1446,-13,583,798
2024-07-16 21:16:12.141,1469,-4,1545,2962,1045,846
2024-07-16 21:16:12.151,1480,-10,1434,2961,1212,876
2024-07-16 21:16:12.161,1480,-11,1369,2975,1352,917
2024-07-16 21:16:12.170,1505,-8,1609,2964,1472,967
2024-07-16 21:16:12.180,1469,-12,1501,2962,1572,1025
2024-07-16 21:16:12.188,1511,-12,1389,2968,1651,1066
2024-07-16 21:16:12.198,1466,-13,1504,2974,1733,1125
2024-07-16 21:16:12.207,1510,-15,1523,2971,1789,1164
2024-07-16 21:16:12.217,1454,-10,1633,2959,1838,1210
2024-07-16 21:16:12.227,1524,304,1484,2927,1874,1248
2024-07-16 21:16:12.235,1468,2788,1441,2743,1876,1274
2024-07-16 21:16:12.245,1473,2967,1531,-12,1340,1177
2024-07-16 21:16:12.254,1480,2974,1416,-9,1086,1090
2024-07-16 21:16:12.264,1520,2967,1499,-19,880,992
2024-07-16 21:16:12.273,1433,2967,1497,-13,719,903
2024-07-16 21:16:12.282,1517,2971,1361,-17,575,798
2024-07-16 21:16:12.291,1493,2980,1466,2970,1049,848
2024-07-16 21:16:12.301,1531,2967,1564,2962,1216,878
2024-07-16 21:16:12.311,1444,2968,1558,2969,1364,928
2024-07-16 21:16:12.319,1544,2965,1640,2967,1474,971
2024-07-16 21:16:12.441,1526,2970,1561,2966,1576,1022
